variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,6.766081871345029,1.4313336803698364,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.601319648093842,1.363424476442096,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.023494860499266,1.1946104965956428,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.74654919236417,1.3226390678588593,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.008625730994152,1.242440749645393,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.876253687315635,1.25861737719019,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.680469897209985,1.421779254828307,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.73065693430657,1.3491692290969468,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.851835535976505,1.2174468254966242,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.737096774193548,1.3978016364981554,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,6.772287390029326,1.2717685904028775,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.838856304985338,1.45405418740458,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,6.919619326500731,1.3465047078228092,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.751537335285504,1.3922838711997132,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.648973607038124,1.409191706294072,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.800000000000001,1.258276564152044,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,6.925,1.2221417015769618,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,6.966959064327485,1.1888164044195326,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.008052708638361,1.1723886625617614,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.796627565982405,1.2785260439023152,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.731478770131772,1.3763999572401064,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.789458272327966,1.2541334003471158,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,6.963636363636363,1.168956122686727,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.8013157894736835,1.3373389892492253,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.614055636896047,1.5478606302326892,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.411306901615272,1.6014345301017765,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.7737226277372264,0.6442809665726761,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.8270072992700728,0.6734852670381165,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.7905109489051094,0.8093643462509856,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.8474452554744527,0.6520413617422073,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.832116788321168,0.7296893421505823,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.8448023426061493,0.645931376829007,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.8824817518248174,0.6642387598966003,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.855109489051095,0.6987165728002541,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.8529927007299274,0.6874888249634075,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.871824817518248,0.6842913897663309,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.7883211678832116,0.6713721758121752,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.9058394160583942,0.6804245345918327,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.858394160583942,0.7104732727632198,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.8510948905109488,0.7079453827515475,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.8116788321167885,0.7160509077910184,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.920729927007299,0.6780666045668344,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.912280701754386,0.6788337709539066,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.8547445255474453,0.6959543494850857,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.743065693430657,0.761634478612541,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.7445255474452557,0.7456422825018448,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.8510948905109488,0.6805695916310119,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.8704379562043796,0.6166119802839829,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.834306569343066,0.6677007283229361,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.845029239766082,0.7133665257231107,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.7868613138686134,0.8028474105682636,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.8014598540145985,0.7618446183019548,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.8547445255474453,0.693850473775886,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.832116788321168,0.6723371024441558,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.7985401459854016,0.7175723980284214,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.640875912408759,0.7980746883995062,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,2.8394160583941606,0.535761695333098,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,2.9167883211678833,0.49004256633732324,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,2.846715328467153,0.49692785650900684,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,2.9021897810218977,0.5050139181228167,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,2.856934306569343,0.5129600517427373,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,2.872992700729927,0.5071857408066959,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,2.932846715328467,0.491017187597585,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,2.872992700729927,0.5213993275010743,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,2.9065693430656934,0.47452721616714433,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,2.854014598540146,0.545316931097987,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,2.9021897810218977,0.5546806616830331,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,2.9065693430656934,0.4985658349193583,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,2.8744525547445257,0.5002965782811319,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.872992700729927,0.5352355946305405,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.843795620437956,0.5544689933627257,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,2.9051094890510947,0.5026713969545701,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,2.8642335766423357,0.5219925312417129,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,2.845255474452555,0.5374798789814358,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,2.8175182481751824,0.5245295595139936,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.8788321167883213,0.5114808590186366,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,2.856934306569343,0.4836199423121842,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,2.9153284671532846,0.46372672163781015,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,2.8905109489051095,0.49083459352276676,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.8715328467153283,0.46625120997749797,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.8554744525547444,0.555003781140536,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.808759124087591,0.5406670198901469,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,2.9007299270072995,0.5003648304024271,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.884671532846715,0.5012980972460114,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.8262773722627736,0.487155197149783,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.7883211678832116,0.6025124896706793,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.683211678832117,1.1318468930633196,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.833576642335767,1.1235957689868723,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.4693430656934305,1.3851532123225743,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,6.978102189781022,0.8890756196062508,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.315328467153285,1.6584838823909096,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.822627737226277,0.9798401156073875,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.0102189781021895,0.8793675185496908,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.488321167883211,1.365514367314992,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.953284671532847,0.9978083508875599,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.737664233576643,1.1874392953235724,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.435672514619883,1.3722674648498092,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.587591240875913,1.215906110244131,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.498540145985402,1.3588558031596585,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.416788321167883,1.407091965258069,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.546715328467153,1.3666373068567845,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.788321167883212,1.2564491931880737,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,6.920437956204379,1.0166119259156592,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.528175182481752,1.2891507580064367,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.633040935672515,1.2451329992134612,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.584671532846715,1.2583574710679513,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.666423357664233,1.205511064142263,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.968613138686131,0.8873503353599298,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.079562043795621,0.8315013798882421,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.656934306569343,1.2270582196183826,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.226277372262774,1.609514386508878,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.291970802919708,1.393177738004954,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.075912408759124,0.9181029853626239,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.6883211678832115,1.2239726383818414,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.32043795620438,1.5322621490117356,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.216058394160584,1.837723355428684,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.87007299270073,0.39632171413767475,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.886131386861314,0.39941157043242503,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.843795620437956,0.4528760131803457,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.921167883211679,0.3414431568744066,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.7883211678832116,0.501906554149325,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.899270072992701,0.3505418425618981,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.9430656934306567,0.28299660600685145,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.8627737226277374,0.42077054408605946,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.948905109489051,0.23943060755974382,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.9036496350364964,0.34122430908671897,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.8145985401459854,0.48884338759996016,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.8686131386861313,0.4049676589530117,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.832116788321168,0.44540117710079014,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.832116788321168,0.44210658438275074,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.832116788321168,0.45834279201872263,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.9036496350364964,0.3966985021730339,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.908029197080292,0.3487778147453833,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.846715328467153,0.4134173469531372,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.8131386861313867,0.4589616933919379,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8204379562043798,0.46971726691481336,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.8715328467153283,0.3949514932666429,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.9094890510948903,0.32978001077779284,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.927007299270073,0.32070455370224515,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.8934306569343065,0.3808662755075753,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.7635036496350365,0.5238292309690772,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.818978102189781,0.49788042651868547,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.945985401459854,0.2783657924502472,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.872992700729927,0.3935710792107154,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.816058394160584,0.4695763887688885,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.7532846715328465,0.5478628193659814,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.2733576642335764,0.5268746499339992,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.361605839416058,0.5575377069783652,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.2835766423357664,0.5573508470479648,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.412992700729927,0.5649281444804949,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.3294890510948902,0.5431986717850745,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.3349635036496346,0.5653818304147606,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.4308029197080296,0.5866946494449811,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.3268613138686134,0.5473831310348777,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.36992700729927,0.5711644210154087,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.3715328467153283,0.5563231560553413,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.2992700729927007,0.5614955424626308,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.3335766423357662,0.5276045629941218,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.3112408759124086,0.5730081764307919,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.2985401459854016,0.5641566444806572,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.3462773722627737,0.5732882062249264,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.381021897810219,0.5837132655853983,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.37985401459854,0.5415512500538456,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.321459854014598,0.5258723470193387,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.3375993511759936,0.5984931055821501,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.3364963503649636,0.5589353800969192,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.3342335766423354,0.5342504759877927,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.3779562043795623,0.517637936367553,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.3944525547445252,0.5609605897020513,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.345985401459854,0.5754498111622663,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.263138686131387,0.5279217665116213,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.2354014598540144,0.5223149307074909,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.423941605839416,0.541774426074985,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.3347445255474457,0.6020591861144158,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.2642335766423356,0.5279798787640801,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.1087591240875914,0.43787673045647796,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.44963503649635,0.6224508350428193,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.5837956204379564,0.6777263884364623,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.522919708029197,0.6989237346224751,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.55,0.6612720330955982,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.5659854014598538,0.6383887107283472,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.5703649635036494,0.6043802208893241,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.64014598540146,0.6872331862921898,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.54014598540146,0.6657295885641958,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.6364963503649634,0.641507261176077,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.567226277372263,0.6582325371726171,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.5409489051094893,0.6349976783257263,qwen
