variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
ppltrst,social_trust,UA,Ukraine,3.823509033700963,2.792401452672258,5.542748091603054,1.5942859806593943,qwen
pplfair,social_trust,AT,Austria,6.356658702906922,2.007590140567435,7.22189349112426,0.7969534363751526,qwen
pplfair,social_trust,BE,Belgium,5.898274055320637,2.038526524185433,7.298684210526316,0.7077988644298947,qwen
pplfair,social_trust,BG,Bulgaria,4.28774413732007,2.2021907496756565,6.978350515463918,0.8504482182607882,qwen
pplfair,social_trust,CH,Switzerland,6.400660288273514,1.8848948256164268,7.499412628487519,0.6509944486202662,qwen
pplfair,social_trust,CY,Cyprus,4.423461465515083,2.2078122491415186,7.305270863836018,0.8191271236548231,qwen
pplfair,social_trust,DE,Germany,6.186403696050097,1.9898562079629318,7.186930983847284,0.7419109722992383,qwen
pplfair,social_trust,EE,Estonia,6.111731028208338,2.0677934266941755,7.347144948755491,0.742826823763619,qwen
pplfair,social_trust,ES,Spain,5.541573467263106,2.1802436948843513,7.215486725663717,0.7826095322894594,qwen
pplfair,social_trust,FI,Finland,7.084249691343838,1.7336838763693212,7.407488986784141,0.7860659736638268,qwen
pplfair,social_trust,FR,France,6.088517879920214,1.9971480895774854,7.243823529411765,0.7559426410898274,qwen
pplfair,social_trust,GB,United Kingdom,5.981753215098941,2.1060601678344897,7.254062038404727,0.7955137982751366,qwen
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.133729569093611,0.8538814902416749,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.109467455621302,0.8635837545724888,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.0709629629629625,0.818527006304957,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.44008875739645,0.6455816724583787,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.224193548387096,0.6858018945356043,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.545601173020528,0.7046226674981579,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.319940915805023,0.7518033522986994,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.233333333333334,0.7109143419546453,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.183111111111112,0.7910360807876048,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.316986706056131,0.6518687892989378,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.367302052785924,0.7125277497001055,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.571659324522761,0.6864690397920888,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,7.096465390279823,0.7661068081537428,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.249045521292218,0.7651815236277175,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.077662721893491,0.7903798497024652,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.509705882352942,0.6811321481220849,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.170467836257311,0.7845538970727266,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.095729013254786,0.8481957374649701,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.824183976261128,1.11681448465962,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.8089153046062405,1.2371641608819657,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,6.993620178041544,1.0323753009008987,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.608695652173913,1.2824582047275304,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,7.200445103857567,1.0338619490393222,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,6.976716417910447,1.2413267265438188,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.867462686567164,1.107246606310264,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.157291666666667,0.987465610586721,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.821641791044776,1.2207205804239678,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,6.952507374631267,1.196690869077977,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.858620689655172,1.1385794920915868,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.900297619047619,1.21455402968441,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.755290611028316,1.1649474514641893,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.823802395209581,1.129840273380523,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.627043090638931,1.2682523453687324,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,7.1257777777777775,0.9178347202461978,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,7.0,1.012184315066758,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.330059523809522,1.0238823266402883,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.762704309063893,1.227956756110425,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.807578008915304,1.0827594763211688,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.6694402420574885,1.2468279102231616,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,7.015465465465466,0.9589551846535862,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.155373134328359,1.0392129774166208,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.305714285714284,0.943141288743931,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.715037593984962,1.1943955622517746,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.959555555555555,1.1545329747188493,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.730163447251114,1.0853582371766228,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.1192250372578245,1.0623839687438068,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.950810014727541,1.0328220172467213,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.65127436281859,1.27148586366066,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.409984871406959,1.6206031891676864,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.7227138643067845,0.8489025032964139,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.6774193548387095,0.7712075110228287,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.5395864106351556,0.9769375257827451,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.8052708638360175,0.7416208618772399,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.6730205278592374,0.8343608153607242,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.674041297935103,0.7862022159958071,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.722058823529412,0.8217129972492786,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.6986803519061584,0.8956812781380018,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.763888888888889,0.7730054441114864,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.685567010309278,0.8371169768272388,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.6078286558345645,0.8532296007891637,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.691285081240768,0.8991108214231316,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.646539027982327,0.8597603483023151,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.6318114874815906,0.8518181767833565,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.6830357142857144,0.812978376557098,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.7072271386430677,0.8199277510959163,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.837797619047619,0.8556988241255342,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.699852507374631,0.9120642139430722,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.6964549483013296,0.8121411286434187,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.605654761904762,0.875650502847314,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.780597014925373,0.772033365522414,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.7328445747800587,0.7505888843509471,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.7815088757396453,0.7759523285727035,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.7146017699115044,0.7829662215595347,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.711566617862372,0.8512356239986382,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.687683284457478,0.8555567178674763,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.7620790629575405,0.772120369312729,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.700589970501475,0.852678258618414,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.664222873900293,0.8396445633949632,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.5178041543026706,0.9042465032859436,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,3.010294117647059,0.6222766187517977,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.0433823529411765,0.5768869538890239,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,2.9912152269399708,0.5956185224486638,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.0423357664233577,0.6091076096048562,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,3.0029282576866763,0.5575319296836323,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,3.036764705882353,0.5509141985173761,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,3.0512445095168377,0.6141136260491885,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,3.054014598540146,0.5420901985945716,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,3.068814055636896,0.5702365349950889,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,2.998531571218796,0.5726595996021531,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,3.0350877192982457,0.5817602092353422,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,3.064516129032258,0.5353320985020503,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,3.0631424375917766,0.5560957323206372,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,3.0220264317180616,0.551294737445979,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,3.0380673499267936,0.5562366330423364,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.0804093567251463,0.5578896197182169,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.0821114369501466,0.6195561856300128,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,3.0065982404692084,0.6606412449317526,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,3.0543318649045523,0.6026775074109013,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,3.0265095729013254,0.5818326601156478,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,3.0482456140350878,0.564192493262405,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.013950073421439,0.5991629876243736,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.0602055800293684,0.5348605799903756,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,3.0116959064327484,0.5046002618203758,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,3.013177159590044,0.5868567865529873,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.985358711566618,0.5855713643530084,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.05710102489019,0.5452716775965697,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.973722627737226,0.5561025181308277,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,3.0394160583941607,0.5269571795127158,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.9831130690161527,0.574015525888719,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.9432153392330385,0.7108193106608586,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.925219941348973,0.722195031651927,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.583946980854197,1.0388578807035485,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.245961820851688,0.6184080546610149,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,7.008064516129032,0.8039966660399552,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.987518355359765,0.6418538247787993,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.1933823529411764,0.617396572805742,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.920527859237537,0.6670695661805734,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.161988304093567,0.6555224307808668,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.860703812316715,0.7388593643640847,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.82179675994109,0.8218417764601708,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.75258493353028,0.9075684207880521,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.871870397643593,0.8806781415921258,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.710102489019033,0.9017743122875667,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,7.096170839469809,0.603468397237207,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,7.0,0.6860884951179663,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.439882697947214,0.7034999461115169,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.857979502196193,0.7665323637537187,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.913905325443787,0.8382780321418412,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.791111111111111,0.9376296481405682,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,7.11791483113069,0.6721578935875611,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.08199121522694,0.7152594139528874,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.463729809104259,0.6950392776510962,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.822873900293255,0.8279649406584245,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.9641812865497075,0.7784359826555587,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.7008862629246675,0.9155780889933646,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.390279823269514,0.5894548339181445,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.984333821376281,0.7340906676570959,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.777205882352941,0.9150168328416746,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.298091042584435,1.6062779035595816,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.908029197080292,0.3958960512013356,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.9197080291970803,0.391024934529426,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.8257686676427527,0.5492816842880011,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.9467153284671532,0.33180595129002466,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.931286549707602,0.3972277060064134,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.9562043795620436,0.3122408431529068,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.91812865497076,0.3853374187937621,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.9145985401459855,0.4157956063442418,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9474452554744524,0.3335701553402869,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.9153284671532846,0.3956803510375621,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.9283625730994154,0.36997440867904696,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.9197080291970803,0.42677894220030727,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.921167883211679,0.38944980250939437,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.897810218978102,0.423792945914076,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.945985401459854,0.32669141477597086,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.988321167883212,0.30566428796034806,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.959124087591241,0.34804271947529425,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.899270072992701,0.4557136217232457,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.9162995594713657,0.3800717325675042,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.873900293255132,0.4616821462227915,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.9283625730994154,0.35379094438764924,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.9562043795620436,0.30273154925852025,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.953722627737226,0.3199575248200788,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.9590643274853803,0.30335797864213626,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.9036496350364964,0.4285854536729085,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.882869692532943,0.45731201032109675,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.939970717423133,0.3393516316935315,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.925438596491228,0.3490152816068359,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.9255474452554746,0.34455437723440363,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.948905109489051,0.44788600071625106,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.4740875912408757,0.5266752091586321,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.423941605839416,0.5557611050998998,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.27046783625731,0.5090160034711557,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.5688321167883212,0.5309115322794888,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.421897810218978,0.5285303645649204,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.5058394160583943,0.5339040837700394,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.4662773722627738,0.5086258969705616,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.3897810218978104,0.5310924236936563,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.489051094890511,0.5195981961065601,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.424817518248175,0.5034647530735387,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.3372262773722627,0.5173887567625332,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.361111111111111,0.4986152942379108,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.3649635036496353,0.5083500487438571,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.27007299270073,0.473009056745948,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.394160583941606,0.5066468173855531,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.491970802919708,0.500300844311499,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.598684210526316,0.517750534611028,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.411970802919708,0.5355516358875582,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.3693430656934305,0.4919768637578844,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.355783308931186,0.5058958198504057,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.4239766081871346,0.520511607241758,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.5,0.5062927584386704,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.6366423357664233,0.49235422839329657,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.3795620437956204,0.5120105259408047,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.413138686131387,0.5102484084643248,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.308029197080292,0.48062739123437787,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.605255474452555,0.4911587925418677,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.4043795620437955,0.5256392116920398,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.3386861313868614,0.49178160642554686,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.1145680819912154,0.4045154727803992,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.6163503649635036,0.5292495458130196,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.679270072992701,0.49725214966428744,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.4546783625730995,0.5156340951845483,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.685474452554745,0.4912806554917555,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.5839416058394162,0.5413100819052526,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.6605839416058394,0.5019490759907321,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.651751824817518,0.49341852306518547,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.5697810218978105,0.5105673761079313,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.6675182481751825,0.5120475195845754,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.5635036496350363,0.5249444293074551,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.586861313868613,0.5102484084643248,qwen
