variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.486131386861314,0.6190426585636986,qwen
psppsgva,political,GR,Greece,2.037766829714706,1.0304042697617966,3.5331386861313865,0.6874371335688686,qwen
psppsgva,political,HR,Croatia,1.6457884669787406,0.7858366327570453,3.5842335766423354,0.6347971571630625,qwen
psppsgva,political,HU,Hungary,2.0079709396734056,0.9855327170227215,3.603357664233577,0.6912382708122228,qwen
psppsgva,political,IE,Ireland,2.272287546382416,0.9500184958503455,3.477007299270073,0.6544386963318906,qwen
psppsgva,political,IL,Israel,1.962432274318939,1.026544621885484,3.6565693430656934,0.721840198288926,qwen
psppsgva,political,IS,Iceland,2.5959422073897698,0.8513607807991915,3.5635036496350363,0.610564391430709,qwen
psppsgva,political,IT,Italy,1.733402885908017,0.7654992145531224,3.5434306569343064,0.6395475808124879,qwen
psppsgva,political,LT,Lithuania,2.2035638846258188,0.9667174956064883,3.540875912408759,0.6454241481932531,qwen
psppsgva,political,LV,Latvia,1.8709990652235167,0.9648869301716746,3.535036496350365,0.6878850586611306,qwen
psppsgva,political,ME,Montenegro,2.1775768149696137,0.8816083473708743,3.490875912408759,0.6561734215443064,qwen
psppsgva,political,NL,Netherlands,2.520502740655418,0.9263930468303992,3.6067883211678833,0.623880206565417,qwen
psppsgva,political,NO,Norway,2.8546836195152268,0.8551573318979147,3.582116788321168,0.6868580795391916,qwen
psppsgva,political,PL,Poland,2.259208424818116,0.9025109685040982,3.5908759124087593,0.6668371212490084,qwen
psppsgva,political,PT,Portugal,2.0314592692315667,0.9777170630242956,3.4795620437956205,0.6030064402460997,qwen
psppsgva,political,RS,Serbia,1.8554453058006242,1.0459064012863455,3.448905109489051,0.6545965218970407,qwen
psppsgva,political,SE,Sweden,2.688588773731168,0.8934600691065927,3.612700729927007,0.666161545097083,qwen
psppsgva,political,SI,Slovenia,2.138670135863047,0.8468801031590536,3.502189781021898,0.6635086554524606,qwen
psppsgva,political,SK,Slovakia,2.02825644229242,0.9418627230925746,3.574014598540146,0.6519622426708791,qwen
psppsgva,political,UA,Ukraine,1.7997523689337624,1.0063426365249366,3.4123357664233573,0.6230680817250285,qwen
vote,political,AT,Austria,1.4202873512065668,0.6806730157849747,2.0613138686131385,0.6038676725594367,qwen
vote,political,BE,Belgium,1.413311668096829,0.7089552675012378,2.072992700729927,0.6001344451752657,qwen
vote,political,BG,Bulgaria,1.4058867101339767,0.5828174405368405,2.105109489051095,0.6357204744385323,qwen
vote,political,CH,Switzerland,1.6999926450149614,0.8052753904767375,2.062773722627737,0.5927198803975042,qwen
vote,political,CY,Cyprus,1.4236270426582018,0.6575703228270299,2.035036496350365,0.6456773994973222,qwen
vote,political,DE,Germany,1.4305384836356427,0.7306502543828278,2.035036496350365,0.5986816951084123,qwen
vote,political,EE,Estonia,1.4174322919734064,0.6684332691569346,2.0992700729927005,0.6084800772739581,qwen
vote,political,ES,Spain,1.4089006433180842,0.6866424014985538,2.0175182481751825,0.5871302258262624,qwen
vote,political,FI,Finland,1.2529287707994166,0.5442255754737033,2.0452554744525546,0.6136806323777155,qwen
vote,political,FR,France,1.554019677771938,0.6616693323123516,2.065693430656934,0.642140740367123,qwen
vote,political,GB,United Kingdom,1.4672826493792912,0.6932364331852772,2.027737226277372,0.6002837933872665,qwen
vote,political,GR,Greece,1.232173417380769,0.4933527832093489,2.0233918128654973,0.5722035327233924,qwen
vote,political,HR,Croatia,1.3539780715927674,0.5915865530678587,2.0233576642335764,0.6065267302607957,qwen
vote,political,HU,Hungary,1.2924385527277875,0.5615534844061386,2.064233576642336,0.6249838859065813,qwen
vote,political,IE,Ireland,1.4484250557271259,0.7020988432406423,2.037956204379562,0.5911297770234704,qwen
vote,political,IL,Israel,1.2961812404391788,0.5421408039889731,2.024817518248175,0.5780817519809496,qwen
vote,political,IS,Iceland,1.4089402091609768,0.7380294053147957,2.0014598540145987,0.5911117241172498,qwen
vote,political,IT,Italy,1.4355640139885806,0.6264534338962391,2.089051094890511,0.5918153793979404,qwen
vote,political,LT,Lithuania,1.4429952465372058,0.5931433860880534,2.100729927007299,0.6070367521611931,qwen
vote,political,LV,Latvia,1.4710760530067304,0.6572433744685899,2.102189781021898,0.6175393485207589,qwen
vote,political,ME,Montenegro,1.198507287997163,0.4255208007070601,2.0364963503649633,0.6142646333835621,qwen
vote,political,NL,Netherlands,1.3596921163576228,0.675726359077966,2.062773722627737,0.6025054049974824,qwen
vote,political,NO,Norway,1.4074217859684182,0.740602560367155,2.0583941605839415,0.6041574210746199,qwen
vote,political,PL,Poland,1.1775046661209774,0.4509355592446268,2.0905109489051097,0.6074444613602598,qwen
vote,political,PT,Portugal,1.3813554891435997,0.6147119517505549,1.9854014598540146,0.6304342866341801,qwen
vote,political,RS,Serbia,1.2796658373067689,0.515551203038103,2.0992700729927005,0.6250726683327563,qwen
vote,political,SE,Sweden,1.2362824552327312,0.6038970756726667,2.048175182481752,0.6414190898300385,qwen
vote,political,SI,Slovenia,1.3025095754173568,0.587194935817487,2.0437956204379564,0.6102033638898009,qwen
vote,political,SK,Slovakia,1.3356493718574676,0.5944632166755749,2.0525547445255476,0.6307287500471834,qwen
vote,political,UA,Ukraine,1.3967110796934978,0.5634271961748842,2.072992700729927,0.6025656220645277,qwen
actrolga,efficacy,AT,Austria,2.360062191223054,1.0669795296795501,3.0452554744525546,0.37384731280611744,qwen
actrolga,efficacy,BE,Belgium,2.115275861331064,1.0246591138385353,3.1197080291970805,0.39027644574340425,qwen
actrolga,efficacy,BG,Bulgaria,1.9029019506952891,1.17280912478623,3.113868613138686,0.44445618288165234,qwen
actrolga,efficacy,CH,Switzerland,2.338362606230354,1.110605461537031,3.0934306569343066,0.4292323454362682,qwen
actrolga,efficacy,CY,Cyprus,2.0119500942718256,1.0928138722798841,3.062773722627737,0.4593103301967519,qwen
actrolga,efficacy,DE,Germany,2.1704045969903616,1.0348641553008593,3.086131386861314,0.3625733403832934,qwen
actrolga,efficacy,EE,Estonia,2.0453270269830695,1.0188764821747993,3.1576642335766425,0.4571911810008747,qwen
actrolga,efficacy,ES,Spain,1.8949374822903193,1.0498830321174317,3.048175182481752,0.4071908811732842,qwen
actrolga,efficacy,FI,Finland,2.4156188644937275,1.0507217265960367,3.18978102189781,0.4703620404055898,qwen
actrolga,efficacy,FR,France,2.075695473266248,1.094205195368371,3.1386861313868613,0.42202660859241087,qwen
actrolga,efficacy,GB,United Kingdom,2.2689636323061086,1.0995314617436351,3.0802919708029197,0.37964268674528745,qwen
actrolga,efficacy,GR,Greece,2.185392249640713,1.0278805398620388,3.0951824817518245,0.40687459127597986,qwen
actrolga,efficacy,HR,Croatia,1.784089368311354,1.0468308823450982,3.051094890510949,0.4607578280076706,qwen
actrolga,efficacy,HU,Hungary,1.9633041840322543,1.0113249410044443,3.0452554744525546,0.46766353472705957,qwen
actrolga,efficacy,IE,Ireland,2.3037648462898677,1.1069928781223484,3.043065693430657,0.364706807750533,qwen
actrolga,efficacy,IL,Israel,2.11740885990875,1.1727991176975374,3.1313868613138687,0.40856184526466727,qwen
actrolga,efficacy,IS,Iceland,2.6080921197716784,1.087945761044902,3.162043795620438,0.4508165734247811,qwen
actrolga,efficacy,IT,Italy,1.822327627454578,0.877476527617054,3.0364963503649633,0.4327384432814795,qwen
actrolga,efficacy,LT,Lithuania,1.963838594140131,0.9733989143686933,3.100729927007299,0.4292820659643498,qwen
actrolga,efficacy,LV,Latvia,1.5356942878819717,0.7097815735878821,3.0686131386861315,0.432210391293109,qwen
actrolga,efficacy,ME,Montenegro,2.1225811349452295,0.9421551463710266,3.065693430656934,0.3707976931827464,qwen
actrolga,efficacy,NL,Netherlands,2.0780062524434406,1.0888467240634798,3.1182481751824818,0.36956964424146715,qwen
actrolga,efficacy,NO,Norway,2.6076304127676564,1.0947123476303535,3.1605839416058394,0.4194394867857392,qwen
actrolga,efficacy,PL,Poland,2.090930901431472,1.0154541129838304,3.0934306569343066,0.40468823816786414,qwen
actrolga,efficacy,PT,Portugal,1.7593740788367676,1.018211503462485,3.01021897810219,0.4728420775915142,qwen
actrolga,efficacy,RS,Serbia,1.9132144482547229,1.1688216569656082,3.0583941605839415,0.41475743911253077,qwen
actrolga,efficacy,SE,Sweden,2.6423151680584636,1.0918545427669148,3.192700729927007,0.4722775221914575,qwen
actrolga,efficacy,SI,Slovenia,1.9712686705573756,0.9928447281360491,3.0583941605839415,0.4040443088011799,qwen
actrolga,efficacy,SK,Slovakia,1.868476483742559,0.9199427236111426,3.0364963503649633,0.366920946998546,qwen
actrolga,efficacy,UA,Ukraine,1.748233991574511,1.0118794778870175,3.010233918128655,0.4102071800455313,qwen
cptppola,efficacy,AT,Austria,2.722022452632956,1.199636203824149,3.0992700729927005,0.38092230915097736,qwen
cptppola,efficacy,BE,Belgium,2.0443776544450745,1.0290845112164275,3.1576642335766425,0.4240094455352419,qwen
cptppola,efficacy,BG,Bulgaria,2.1144918277283926,1.121158813098891,3.1613138686131386,0.47668570922312725,qwen
cptppola,efficacy,CH,Switzerland,2.7075158443151643,1.0614031466929674,3.143065693430657,0.42916272701955266,qwen
cptppola,efficacy,CY,Cyprus,2.0561790016847135,1.0973285271190274,3.1211678832116787,0.5311125167040901,qwen
cptppola,efficacy,DE,Germany,2.5743790612120034,1.0734208741676388,3.1284671532846717,0.45353531766857175,qwen
cptppola,efficacy,EE,Estonia,1.877113993648144,0.9196848483145372,3.218978102189781,0.5060356248460696,qwen
cptppola,efficacy,ES,Spain,2.214110323875781,1.1775444561554924,3.1313868613138687,0.48391553332619325,qwen
cptppola,efficacy,FI,Finland,2.2865465020469147,0.9576168280041062,3.243065693430657,0.5225605564446556,qwen
cptppola,efficacy,FR,France,2.180147948320813,0.9874977948773156,3.1653284671532846,0.4696008182502474,qwen
cptppola,efficacy,GB,United Kingdom,2.3165698562125576,1.0783771745967745,3.1226277372262774,0.4486810920118394,qwen
cptppola,efficacy,GR,Greece,2.315689573550337,1.0390720058075422,3.1245255474452556,0.49125089587127174,qwen
cptppola,efficacy,HR,Croatia,1.8203510539105203,0.9374764043066067,3.102189781021898,0.44070437262122397,qwen
cptppola,efficacy,HU,Hungary,1.9002890329608977,0.9599319264575873,3.125839416058394,0.48303475704578275,qwen
cptppola,efficacy,IE,Ireland,2.249292472554973,1.1144628393846572,3.113868613138686,0.4669144833468316,qwen
cptppola,efficacy,IL,Israel,2.110375003285951,1.1794141012883828,3.216788321167883,0.5312692161045701,qwen
cptppola,efficacy,IS,Iceland,2.7486483449941344,1.0369140807170711,3.1579562043795617,0.5149080691896043,qwen
cptppola,efficacy,IT,Italy,2.0131524448099043,0.8602533569512344,3.1,0.4053732667309438,qwen
cptppola,efficacy,LT,Lithuania,1.9640952699623115,0.9666747400226601,3.141605839416058,0.47949814404363444,qwen
cptppola,efficacy,LV,Latvia,1.6006501763635819,0.8271079292850201,3.1591240875912407,0.47627249444590364,qwen
cptppola,efficacy,ME,Montenegro,2.160782232706074,1.0329913248927622,3.0875912408759123,0.3601991926735785,qwen
cptppola,efficacy,NL,Netherlands,2.101668153905468,1.0765970118124921,3.1652554744525543,0.47562375218572944,qwen
cptppola,efficacy,NO,Norway,2.6187482792528947,1.0727982194528864,3.2402919708029194,0.48339071287633034,qwen
cptppola,efficacy,PL,Poland,1.9300081759179204,0.9226357826378481,3.1635036496350364,0.4740141990262249,qwen
cptppola,efficacy,PT,Portugal,1.7280164727772018,0.9490430688999286,3.067153284671533,0.4728149943340621,qwen
cptppola,efficacy,RS,Serbia,1.8995170692372243,1.1386062417072487,3.113868613138686,0.4344759701953232,qwen
cptppola,efficacy,SE,Sweden,2.6529324090450634,1.057827280494317,3.2014598540145984,0.5046545633238684,qwen
cptppola,efficacy,SI,Slovenia,1.9722416237706597,0.9637675445306043,3.127007299270073,0.49552141148984513,qwen
cptppola,efficacy,SK,Slovakia,1.621899790036209,0.8634200998321819,3.09956204379562,0.46460992349858465,qwen
cptppola,efficacy,UA,Ukraine,1.7252724626659504,1.0353239048795415,3.065693430656934,0.4118915779179087,qwen
trstprl,inst_trust,AT,Austria,5.242175927592053,2.4357773830496763,5.0493421052631575,2.0137329408763165,qwen
trstprl,inst_trust,BE,Belgium,4.628179646810118,2.363716331922886,5.588029197080292,1.900516180813057,qwen
trstprl,inst_trust,BG,Bulgaria,2.4551554799166544,2.142437615449954,5.350879765395895,1.9902200205042166,qwen
trstprl,inst_trust,CH,Switzerland,6.496425585697865,1.876302887388109,5.403065693430657,1.9042671235522097,qwen
trstprl,inst_trust,CY,Cyprus,3.8560576559990563,2.4132199456623815,4.939149560117302,2.1239922743999156,qwen
trstprl,inst_trust,DE,Germany,4.800677929707122,2.7016964652482187,5.568713450292398,1.9039030835218498,qwen
trstprl,inst_trust,EE,Estonia,4.665463052878149,2.5884915895988727,6.034160583941605,1.718560802382342,qwen
trstprl,inst_trust,ES,Spain,4.285837270813649,2.644755321087217,5.0511695906432745,2.0033679783559557,qwen
trstprl,inst_trust,FI,Finland,6.529776970284798,2.021074645456615,5.660557184750733,1.9725238155822977,qwen
trstprl,inst_trust,FR,France,4.252820714733623,2.5048193897715083,5.4108187134502925,2.008422944876355,qwen
trstprl,inst_trust,GB,United Kingdom,3.8178911865183927,2.554935518140703,4.9824817518248175,2.0303939715869372,qwen
trstprl,inst_trust,GR,Greece,3.1793160783535845,2.134711582927409,5.1951754385964914,1.96200889032667,qwen
trstprl,inst_trust,HR,Croatia,2.9156645471949654,2.495127922675425,5.113138686131387,2.0412349174085715,qwen
trstprl,inst_trust,HU,Hungary,4.585530523962645,2.91040181403758,5.053440702781844,2.0965687001131,qwen
trstprl,inst_trust,IE,Ireland,4.970725946358056,2.320439923925165,5.123718887262079,2.03859237633998,qwen
trstprl,inst_trust,IL,Israel,3.8246940387324297,2.716653532252178,5.30014619883041,1.9722340512286922,qwen
trstprl,inst_trust,IS,Iceland,5.359657982892509,2.2975318085254752,5.523357664233576,1.881980680747809,qwen
trstprl,inst_trust,IT,Italy,4.445538313930969,2.391832372995066,4.9824817518248175,1.9883762296742962,qwen
trstprl,inst_trust,LT,Lithuania,3.7015054407031442,2.5598784163179604,5.398243045387994,1.9965798805544197,qwen
trstprl,inst_trust,LV,Latvia,3.085455968220223,2.4264638758674892,5.518713450292398,1.9652919817927224,qwen
trstprl,inst_trust,ME,Montenegro,4.129466068560609,2.4463912606990545,5.245241581259151,1.978317969136273,qwen
trstprl,inst_trust,NL,Netherlands,5.233150010344147,2.1241407487756607,5.736896046852123,1.8435550810011696,qwen
trstprl,inst_trust,NO,Norway,6.3778614703226735,2.448114306931588,5.608467153284672,1.869550908684277,qwen
trstprl,inst_trust,PL,Poland,3.925013781281735,2.6525205010712836,5.313576642335767,2.029707630699626,qwen
trstprl,inst_trust,PT,Portugal,4.406812631092893,2.6392617809490924,4.720029239766082,2.0670090710676257,qwen
trstprl,inst_trust,RS,Serbia,4.139536965942952,3.11180706192086,5.133235724743778,2.03987936976169,qwen
trstprl,inst_trust,SE,Sweden,6.243150550294175,2.1840669503513883,5.752554744525548,1.8376377018845538,qwen
trstprl,inst_trust,SI,Slovenia,4.143335995733991,2.44690284252444,5.290510948905109,2.0028080875674434,qwen
trstprl,inst_trust,SK,Slovakia,4.244871028022013,2.6559370223511354,4.791068814055637,2.059266845507275,qwen
trstprl,inst_trust,UA,Ukraine,2.154783571969598,2.560212225230448,4.268613138686131,2.0690122450809607,qwen
trstplt,inst_trust,AT,Austria,3.759807007815198,2.5517147541887493,4.740849194729136,1.9535028721144285,qwen
trstplt,inst_trust,BE,Belgium,4.0912119142117565,2.3030896924496074,5.159124087591241,1.9545850558181683,qwen
trstplt,inst_trust,BG,Bulgaria,2.1475325125405034,2.043033768354063,4.878654970760234,2.075242180145818,qwen
trstplt,inst_trust,CH,Switzerland,5.589920851708134,1.9233925096008715,5.096632503660322,1.9323690710934345,qwen
trstplt,inst_trust,CY,Cyprus,2.6828211384739284,2.2422617403612857,4.441434846266471,2.1161844550688076,qwen
trstplt,inst_trust,DE,Germany,3.8328900242318618,2.416750373184652,5.156934306569343,1.9827028195935625,qwen
trstplt,inst_trust,EE,Estonia,3.568793977242785,2.3163644674991177,5.652716593245228,1.9024432720546556,qwen
trstplt,inst_trust,ES,Spain,2.703188652290895,2.356131769882449,4.773792093704246,2.0848218692507796,qwen
trstplt,inst_trust,FI,Finland,5.356354939762621,2.0401590612951246,5.415812591508053,2.0285387688368357,qwen
trstplt,inst_trust,FR,France,3.870814232958948,2.173635778622873,5.16374269005848,2.0202709249311543,qwen
trstplt,inst_trust,GB,United Kingdom,3.0158032274748607,2.323845033474665,4.558651026392962,2.0302969404953672,qwen
trstplt,inst_trust,GR,Greece,2.6916226846109907,1.9888520315402693,4.968521229868228,1.9784666321989324,qwen
trstplt,inst_trust,HR,Croatia,2.0635325844053702,2.1869972012597643,4.584626647144949,2.0632408310646078,qwen
trstplt,inst_trust,HU,Hungary,4.097236675778126,2.7014218276436006,4.635233918128655,2.060839237772574,qwen
trstplt,inst_trust,IE,Ireland,4.236359300463853,2.3611316025918088,4.610948905109489,2.0339112937624066,qwen
trstplt,inst_trust,IL,Israel,3.2341115093976076,2.4973458568954587,4.769692532942899,2.053022460903311,qwen
trstplt,inst_trust,IS,Iceland,4.523770015731723,2.220347967941023,5.257309941520468,1.9425170650504708,qwen
trstplt,inst_trust,IT,Italy,3.3494548812045486,2.3317383487922063,4.586131386861314,2.003986614509515,qwen
trstplt,inst_trust,LT,Lithuania,3.400487282096519,2.327756603157886,5.070802919708029,2.055806232760794,qwen
trstplt,inst_trust,LV,Latvia,2.6659860661685597,2.240002528040905,4.963941605839416,2.0854197824658125,qwen
trstplt,inst_trust,ME,Montenegro,3.465533384712255,2.179659795186121,4.889051094890511,2.022739111568115,qwen
trstplt,inst_trust,NL,Netherlands,4.811463308692996,2.0572352003160677,5.44216691068814,1.9419604905558792,qwen
trstplt,inst_trust,NO,Norway,5.179298822506107,2.121172112973884,5.255474452554744,1.9835920407721932,qwen
trstplt,inst_trust,PL,Poland,2.8747644511024646,2.3577784249730933,4.8355263157894735,2.0679336311803596,qwen
trstplt,inst_trust,PT,Portugal,2.8960445194558364,2.364964383248404,4.418621700879766,2.0668822436468255,qwen
trstplt,inst_trust,RS,Serbia,2.807561355103738,2.856745406722904,4.728005865102639,2.0601438040480624,qwen
trstplt,inst_trust,SE,Sweden,4.848564291664028,2.0135710530862836,5.595029239766082,1.8686059740119203,qwen
trstplt,inst_trust,SI,Slovenia,3.1784893447640648,2.269207551701215,4.881021897810219,2.058200430637813,qwen
trstplt,inst_trust,SK,Slovakia,3.9693729450476685,2.584523458368587,4.5475146198830405,2.0608267736520633,qwen
trstplt,inst_trust,UA,Ukraine,1.962396981919774,2.3376603746548095,3.9522760646108663,1.9665208798116225,qwen
trstlgl,inst_trust,AT,Austria,6.5286971443572615,2.377865984466505,6.994160583941606,1.1856085381583774,qwen
trstlgl,inst_trust,BE,Belgium,5.266169731715172,2.4785467994055304,7.192982456140351,1.1871236420101465,qwen
trstlgl,inst_trust,BG,Bulgaria,3.875565887842884,2.91515080536421,7.067883211678832,1.3204384299009404,qwen
trstlgl,inst_trust,CH,Switzerland,6.9523468665135075,1.982959865644012,7.110948905109489,1.16042684928077,qwen
trstlgl,inst_trust,CY,Cyprus,4.2943830474763836,2.632961859588091,6.5548245614035086,1.7878695202928114,qwen
trstlgl,inst_trust,DE,Germany,6.025063268339777,2.3793754390666955,7.10453216374269,1.1742577795294162,qwen
trstlgl,inst_trust,EE,Estonia,6.267710745689831,2.4762551301101157,7.379385964912281,0.9556791350823339,qwen
trstlgl,inst_trust,ES,Spain,5.272403732506698,2.624309538411468,6.887591240875913,1.4254600804157367,qwen
trstlgl,inst_trust,FI,Finland,7.3772855276226155,1.9124758052898003,7.266423357664234,1.1477971128727928,qwen
trstlgl,inst_trust,FR,France,5.277578722328512,2.5140756806538884,7.113304093567251,1.3298955433768525,qwen
trstlgl,inst_trust,GB,United Kingdom,5.6163780941442445,2.521011371523573,6.766812865497076,1.5753670478190163,qwen
trstlgl,inst_trust,GR,Greece,5.246702680608762,2.5025338591575808,7.028467153284671,1.2016648359421955,qwen
trstlgl,inst_trust,HR,Croatia,3.1060360867847785,2.470375641568366,6.854014598540146,1.5101515453241938,qwen
trstlgl,inst_trust,HU,Hungary,5.413927522391459,2.801304195804185,6.829678362573099,1.5452697998658367,qwen
trstlgl,inst_trust,IE,Ireland,5.69203320764676,2.396033627315256,6.788011695906433,1.5148178286631606,qwen
trstlgl,inst_trust,IL,Israel,4.48102706718821,2.8574560576316346,7.016058394160584,1.262263444148285,qwen
trstlgl,inst_trust,IS,Iceland,5.826511704694114,2.290303931244154,7.088321167883212,1.3668520249477984,qwen
trstlgl,inst_trust,IT,Italy,5.530528680908423,2.3101433585918305,6.890190336749634,1.3542397176961187,qwen
trstlgl,inst_trust,LT,Lithuania,5.333041524038505,2.53083676667906,7.0927007299270075,1.2982576626202127,qwen
trstlgl,inst_trust,LV,Latvia,4.138967022176612,2.66581072788196,7.049707602339181,1.3154170527722242,qwen
trstlgl,inst_trust,ME,Montenegro,4.23413572231689,2.1759236559663613,6.923245614035087,1.3805384369498068,qwen
trstlgl,inst_trust,NL,Netherlands,6.388762659695479,2.0597908065345725,7.295620437956204,0.9781134584460921,qwen
trstlgl,inst_trust,NO,Norway,7.3011783937619,2.191185770067164,7.235036496350365,1.049686060062465,qwen
trstlgl,inst_trust,PL,Poland,4.021643146743594,2.525457601316737,7.1883211678832115,1.0873451824619427,qwen
trstlgl,inst_trust,PT,Portugal,4.435887011208429,2.4930759270446927,6.416374269005848,1.7629905247385516,qwen
trstlgl,inst_trust,RS,Serbia,4.272382534026924,3.0329847425670975,7.028592375366569,1.25564361735476,qwen
trstlgl,inst_trust,SE,Sweden,6.422212816009448,2.215417878073363,7.353722627737227,0.995591897840534,qwen
trstlgl,inst_trust,SI,Slovenia,4.782517309791612,2.5380693623732102,6.923976608187134,1.4222385504294177,qwen
trstlgl,inst_trust,SK,Slovakia,5.15859064611645,2.6736842426754746,6.797518248175183,1.544470319800761,qwen
trstlgl,inst_trust,UA,Ukraine,2.62570472401749,2.7208794816359383,6.013138686131387,1.9377678090047918,qwen
trstprt,inst_trust,AT,Austria,3.6963347780733735,2.4576851742054227,5.296350364963503,1.9717822539981142,qwen
trstprt,inst_trust,BE,Belgium,3.901528783790737,2.198950818680616,5.728070175438597,1.935232800502291,qwen
trstprt,inst_trust,BG,Bulgaria,2.2674519398970117,2.1398152506421457,5.733576642335766,2.0155200949766767,qwen
trstprt,inst_trust,CH,Switzerland,5.365733608710456,1.8908503187585053,5.714598540145985,1.988804195139897,qwen
trstprt,inst_trust,CY,Cyprus,2.482863307998946,2.1835126229241606,5.310117302052786,2.1492272936542345,qwen
trstprt,inst_trust,DE,Germany,3.887155565743618,2.2491886771250265,5.789489051094891,1.8574507467389902,qwen
trstprt,inst_trust,EE,Estonia,3.6893980783220424,2.206886268768,6.368421052631579,1.6836818639342777,qwen
trstprt,inst_trust,ES,Spain,2.6973428924841145,2.389649147738557,5.398975109809664,2.068840638463028,qwen
trstprt,inst_trust,FI,Finland,5.434923773302382,1.9347737916257004,6.052554744525548,1.8798360748790794,qwen
trstprt,inst_trust,FR,France,3.47647353131399,2.0911343205670136,5.703357664233577,1.984023275753432,qwen
trstprt,inst_trust,GB,United Kingdom,3.1850148949940458,2.348263095051111,5.294160583941606,2.0390832715242864,qwen
trstprt,inst_trust,GR,Greece,2.822445362838009,2.0601598484600308,5.529635036496351,1.8965143499252526,qwen
trstprt,inst_trust,HR,Croatia,2.1587417100304584,2.2333583748636854,5.230600292825769,2.077822587847391,qwen
trstprt,inst_trust,HU,Hungary,4.075109341052381,2.6270031356835526,5.308759124087591,2.171872102297019,qwen
trstprt,inst_trust,IE,Ireland,4.1739986092793675,2.2933948015392263,5.18859649122807,2.0506653752279953,qwen
trstprt,inst_trust,IL,Israel,3.3813375609355893,2.3700459503345623,5.545321637426901,2.1407621107212056,qwen
trstprt,inst_trust,IS,Iceland,4.525464685011454,2.1950486298837695,5.7251461988304095,1.880518714996633,qwen
trstprt,inst_trust,IT,Italy,3.3610208793207383,2.3497735806666395,5.220437956204379,2.0488243200586167,qwen
trstprt,inst_trust,LT,Lithuania,3.2821173428708135,2.2763117265865733,5.445985401459854,2.0726926366126848,qwen
trstprt,inst_trust,LV,Latvia,2.525386270481844,2.2211609129739815,5.629824561403509,2.086459020198654,qwen
trstprt,inst_trust,ME,Montenegro,3.711090386615508,2.31307033299726,5.3008771929824565,2.090772963918682,qwen
trstprt,inst_trust,NL,Netherlands,4.98058333512499,1.96243459082431,5.941812865497075,1.8594557336090347,qwen
trstprt,inst_trust,NO,Norway,5.3671595304269255,2.048502318553941,6.052415812591509,1.8068635492193086,qwen
trstprt,inst_trust,PL,Poland,2.91436556509795,2.379831825361464,5.594598540145985,1.9797623811130418,qwen
trstprt,inst_trust,PT,Portugal,2.902951409350657,2.3264527645400332,5.052631578947368,2.1481052508212892,qwen
trstprt,inst_trust,RS,Serbia,2.7175046698677487,2.7055050189578025,5.47953216374269,2.001175880641113,qwen
trstprt,inst_trust,SE,Sweden,4.999524367908062,1.9794609607411369,6.21021897810219,1.7674478855122937,qwen
trstprt,inst_trust,SI,Slovenia,3.164576009060389,2.239666440421617,5.41593567251462,2.038400135283084,qwen
trstprt,inst_trust,SK,Slovakia,3.9660866445286804,2.5627466267439947,5.1102489019033674,2.081297903797043,qwen
trstprt,inst_trust,UA,Ukraine,1.91796145354318,2.3487551677241822,4.283625730994152,1.9948603829755482,qwen
trstplc,inst_trust,AT,Austria,7.048198702400107,2.3299292139289602,7.318713450292398,1.0069454759623968,qwen
trstplc,inst_trust,BE,Belgium,6.481846683689832,2.1348624084842096,7.453576642335766,1.0107345898649795,qwen
trstplc,inst_trust,BG,Bulgaria,5.184958703759927,2.8147241541045096,7.439327485380117,1.1104667022004142,qwen
trstplc,inst_trust,CH,Switzerland,7.32249972900217,1.9502362133668902,7.46125730994152,0.8553708696332003,qwen
trstplc,inst_trust,CY,Cyprus,5.093593287394825,2.602201706540397,7.059471365638767,1.530974991963325,qwen
trstplc,inst_trust,DE,Germany,7.004467206225458,2.112825816430906,7.43941605839416,0.999441193592376,qwen
trstplc,inst_trust,EE,Estonia,7.451618857814621,2.145865473139831,7.524087591240876,0.9262675484242803,qwen
trstplc,inst_trust,ES,Spain,6.882325569432233,2.402605682884896,7.237226277372263,1.247922677358343,qwen
trstplc,inst_trust,FI,Finland,8.36650961396084,1.4188422090457942,7.489051094890511,0.9786969819475355,qwen
trstplc,inst_trust,FR,France,6.521489045769595,2.2468552023670956,7.442335766423358,1.0905443291676462,qwen
trstplc,inst_trust,GB,United Kingdom,5.84353719624166,2.528930687537436,7.194160583941605,1.2331772319039176,qwen
trstplc,inst_trust,GR,Greece,5.851565485960466,2.389356055870539,7.383941605839416,1.0327413114948862,qwen
trstplc,inst_trust,HR,Croatia,5.391691659108795,2.572495577309672,7.274452554744525,1.2503817660925207,qwen
trstplc,inst_trust,HU,Hungary,6.323114992395225,2.5514012895441174,7.300729927007299,1.2782192674449062,qwen
trstplc,inst_trust,IE,Ireland,6.34225194768484,2.417847478632362,7.118248175182481,1.3596212803712406,qwen
trstplc,inst_trust,IL,Israel,4.731499091666773,2.803993866551745,7.264233576642336,1.1510062484446728,qwen
trstplc,inst_trust,IS,Iceland,6.880903752638397,2.286741214103045,7.3201754385964914,1.1472046227601411,qwen
trstplc,inst_trust,IT,Italy,6.735453139431022,2.03696389366766,7.234649122807017,1.236102134041738,qwen
