variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.6048245614035084,0.6402484864284275,qwen
psppsgva,political,GR,Greece,2.037766829714706,1.0304042697617966,3.6718248175182477,0.6931644309473466,qwen
psppsgva,political,HR,Croatia,1.6457884669787406,0.7858366327570453,3.6875912408759124,0.7124052471595612,qwen
psppsgva,political,HU,Hungary,2.0079709396734056,0.9855327170227215,3.7065693430656936,0.6818666737381177,qwen
psppsgva,political,IE,Ireland,2.272287546382416,0.9500184958503455,3.712700729927007,0.6655687270912919,qwen
psppsgva,political,IL,Israel,1.962432274318939,1.026544621885484,3.6824087591240873,0.6595126296706496,qwen
psppsgva,political,IS,Iceland,2.5959422073897698,0.8513607807991915,3.7119708029197076,0.7408919070011054,qwen
psppsgva,political,IT,Italy,1.733402885908017,0.7654992145531224,3.6363503649635036,0.6640517531533928,qwen
psppsgva,political,LT,Lithuania,2.2035638846258188,0.9667174956064883,3.653284671532847,0.7048133483257428,qwen
psppsgva,political,LV,Latvia,1.8709990652235167,0.9648869301716746,3.6403508771929824,0.7260336860698411,qwen
psppsgva,political,ME,Montenegro,2.1775768149696137,0.8816083473708743,3.6543065693430656,0.7189577776161771,qwen
psppsgva,political,NL,Netherlands,2.520502740655418,0.9263930468303992,3.7445985401459856,0.5934769865998147,qwen
psppsgva,political,NO,Norway,2.8546836195152268,0.8551573318979147,3.72007299270073,0.62859084995932,qwen
psppsgva,political,PL,Poland,2.259208424818116,0.9025109685040982,3.7483918128654974,0.7035032927152014,qwen
psppsgva,political,PT,Portugal,2.0314592692315667,0.9777170630242956,3.579239766081871,0.6619995053347763,qwen
psppsgva,political,RS,Serbia,1.8554453058006242,1.0459064012863455,3.639270072992701,0.6705682270502985,qwen
psppsgva,political,SE,Sweden,2.688588773731168,0.8934600691065927,3.7809489051094887,0.6427950698095469,qwen
psppsgva,political,SI,Slovenia,2.138670135863047,0.8468801031590536,3.6998540145985404,0.7182560765650383,qwen
psppsgva,political,SK,Slovakia,2.02825644229242,0.9418627230925746,3.6594160583941604,0.7125973478417582,qwen
psppsgva,political,UA,Ukraine,1.7997523689337624,1.0063426365249366,3.349343065693431,0.6148648455820946,qwen
vote,political,AT,Austria,1.4202873512065668,0.6806730157849747,2.108029197080292,0.5824000546940974,qwen
vote,political,BE,Belgium,1.413311668096829,0.7089552675012378,2.156204379562044,0.6049094120316009,qwen
vote,political,BG,Bulgaria,1.4058867101339767,0.5828174405368405,2.1591240875912407,0.5718231263215336,qwen
vote,political,CH,Switzerland,1.6999926450149614,0.8052753904767375,2.122076023391813,0.5663277872282083,qwen
vote,political,CY,Cyprus,1.4236270426582018,0.6575703228270299,2.113868613138686,0.593727259552437,qwen
vote,political,DE,Germany,1.4305384836356427,0.7306502543828278,2.072992700729927,0.6001344451752657,qwen
vote,political,EE,Estonia,1.4174322919734064,0.6684332691569346,2.204379562043796,0.5965138260014758,qwen
vote,political,ES,Spain,1.4089006433180842,0.6866424014985538,2.072992700729927,0.6098009992764628,qwen
vote,political,FI,Finland,1.2529287707994166,0.5442255754737033,2.1357664233576643,0.612221678772224,qwen
vote,political,FR,France,1.554019677771938,0.6616693323123516,2.1868613138686133,0.650665147558104,qwen
vote,political,GB,United Kingdom,1.4672826493792912,0.6932364331852772,2.086131386861314,0.6068785153717814,qwen
vote,political,GR,Greece,1.232173417380769,0.4933527832093489,2.102189781021898,0.6031674620885318,qwen
vote,political,HR,Croatia,1.3539780715927674,0.5915865530678587,2.1343065693430656,0.6113495229499787,qwen
vote,political,HU,Hungary,1.2924385527277875,0.5615534844061386,2.1445255474452556,0.6244201647204641,qwen
vote,political,IE,Ireland,1.4484250557271259,0.7020988432406423,2.1065693430656935,0.6060374097704154,qwen
vote,political,IL,Israel,1.2961812404391788,0.5421408039889731,2.037956204379562,0.60336912112301,qwen
vote,political,IS,Iceland,1.4089402091609768,0.7380294053147957,2.1284671532846717,0.5654461708173738,qwen
vote,political,IT,Italy,1.4355640139885806,0.6264534338962391,2.1255474452554743,0.5962883733014971,qwen
vote,political,LT,Lithuania,1.4429952465372058,0.5931433860880534,2.191240875912409,0.6140978326246718,qwen
vote,political,LV,Latvia,1.4710760530067304,0.6572433744685899,2.1474452554744525,0.6444863193157828,qwen
vote,political,ME,Montenegro,1.198507287997163,0.4255208007070601,2.1666666666666665,0.5610594454402457,qwen
vote,political,NL,Netherlands,1.3596921163576228,0.675726359077966,2.1317715959004393,0.5946246954173996,qwen
vote,political,NO,Norway,1.4074217859684182,0.740602560367155,2.121700879765396,0.5873092866690784,qwen
vote,political,PL,Poland,1.1775046661209774,0.4509355592446268,2.1605839416058394,0.6049693898101358,qwen
vote,political,PT,Portugal,1.3813554891435997,0.6147119517505549,2.062773722627737,0.6121345191082829,qwen
vote,political,RS,Serbia,1.2796658373067689,0.515551203038103,2.154744525547445,0.6160583537001183,qwen
vote,political,SE,Sweden,1.2362824552327312,0.6038970756726667,2.165693430656934,0.6146883815907281,qwen
vote,political,SI,Slovenia,1.3025095754173568,0.587194935817487,2.1635036496350364,0.6302412877315438,qwen
vote,political,SK,Slovakia,1.3356493718574676,0.5944632166755749,2.156204379562044,0.6168754167620499,qwen
vote,political,UA,Ukraine,1.3967110796934978,0.5634271961748842,2.0335766423357664,0.6238764605674053,qwen
actrolga,efficacy,AT,Austria,2.360062191223054,1.0669795296795501,3.103649635036496,0.3325448479458589,qwen
actrolga,efficacy,BE,Belgium,2.115275861331064,1.0246591138385353,3.162043795620438,0.4572565320373623,qwen
actrolga,efficacy,BG,Bulgaria,1.9029019506952891,1.17280912478623,3.152262773722628,0.43731135064016796,qwen
actrolga,efficacy,CH,Switzerland,2.338362606230354,1.110605461537031,3.1744525547445255,0.4416259824161979,qwen
actrolga,efficacy,CY,Cyprus,2.0119500942718256,1.0928138722798841,3.1226277372262774,0.44211623936761524,qwen
actrolga,efficacy,DE,Germany,2.1704045969903616,1.0348641553008593,3.1343065693430656,0.4003722602947234,qwen
actrolga,efficacy,EE,Estonia,2.0453270269830695,1.0188764821747993,3.1978102189781024,0.4579491457256563,qwen
actrolga,efficacy,ES,Spain,1.8949374822903193,1.0498830321174317,3.110948905109489,0.39286003938220815,qwen
actrolga,efficacy,FI,Finland,2.4156188644937275,1.0507217265960367,3.2204379562043797,0.4771287611301285,qwen
actrolga,efficacy,FR,France,2.075695473266248,1.094205195368371,3.1467153284671534,0.4596354859611615,qwen
actrolga,efficacy,GB,United Kingdom,2.2689636323061086,1.0995314617436351,3.100729927007299,0.37080920488524316,qwen
actrolga,efficacy,GR,Greece,2.185392249640713,1.0278805398620388,3.124087591240876,0.3832237729484108,qwen
actrolga,efficacy,HR,Croatia,1.784089368311354,1.0468308823450982,3.116788321167883,0.40221778146055975,qwen
actrolga,efficacy,HU,Hungary,1.9633041840322543,1.0113249410044443,3.0905109489051097,0.40894301274425005,qwen
actrolga,efficacy,IE,Ireland,2.3037648462898677,1.1069928781223484,3.1065693430656935,0.4511525817090654,qwen
actrolga,efficacy,IL,Israel,2.11740885990875,1.1727991176975374,3.2,0.5037868295128836,qwen
actrolga,efficacy,IS,Iceland,2.6080921197716784,1.087945761044902,3.151824817518248,0.46233930190385586,qwen
actrolga,efficacy,IT,Italy,1.822327627454578,0.877476527617054,3.0992700729927005,0.4104797418562941,qwen
actrolga,efficacy,LT,Lithuania,1.963838594140131,0.9733989143686933,3.1306569343065695,0.4874989944202585,qwen
actrolga,efficacy,LV,Latvia,1.5356942878819717,0.7097815735878821,3.1255474452554743,0.4511241963238224,qwen
actrolga,efficacy,ME,Montenegro,2.1225811349452295,0.9421551463710266,3.103649635036496,0.41117588457870086,qwen
actrolga,efficacy,NL,Netherlands,2.0780062524434406,1.0888467240634798,3.1934306569343067,0.4181909626265506,qwen
actrolga,efficacy,NO,Norway,2.6076304127676564,1.0947123476303535,3.18029197080292,0.42575001177117666,qwen
actrolga,efficacy,PL,Poland,2.090930901431472,1.0154541129838304,3.1503649635036495,0.41094743043790255,qwen
actrolga,efficacy,PT,Portugal,1.7593740788367676,1.018211503462485,3.078832116788321,0.43215606899921216,qwen
actrolga,efficacy,RS,Serbia,1.9132144482547229,1.1688216569656082,3.0948905109489053,0.4168107063106782,qwen
actrolga,efficacy,SE,Sweden,2.6423151680584636,1.0918545427669148,3.2343065693430657,0.4876303178950882,qwen
actrolga,efficacy,SI,Slovenia,1.9712686705573756,0.9928447281360491,3.156204379562044,0.41585206579271217,qwen
actrolga,efficacy,SK,Slovakia,1.868476483742559,0.9199427236111426,3.0846715328467154,0.39196806450146066,qwen
actrolga,efficacy,UA,Ukraine,1.748233991574511,1.0118794778870175,2.9941605839416057,0.4291577538433496,qwen
cptppola,efficacy,AT,Austria,2.722022452632956,1.199636203824149,3.110948905109489,0.3815325421491969,qwen
cptppola,efficacy,BE,Belgium,2.0443776544450745,1.0290845112164275,3.178102189781022,0.4592638605807654,qwen
cptppola,efficacy,BG,Bulgaria,2.1144918277283926,1.121158813098891,3.1934306569343067,0.48307681934270424,qwen
cptppola,efficacy,CH,Switzerland,2.7075158443151643,1.0614031466929674,3.2324817518248175,0.48672401281619276,qwen
cptppola,efficacy,CY,Cyprus,2.0561790016847135,1.0973285271190274,3.1985401459854015,0.4729503951122367,qwen
cptppola,efficacy,DE,Germany,2.5743790612120034,1.0734208741676388,3.1985401459854015,0.469070469627525,qwen
cptppola,efficacy,EE,Estonia,1.877113993648144,0.9196848483145372,3.2912408759124085,0.587575359426414,qwen
cptppola,efficacy,ES,Spain,2.214110323875781,1.1775444561554924,3.1343065693430656,0.45506216338485,qwen
cptppola,efficacy,FI,Finland,2.2865465020469147,0.9576168280041062,3.2893430656934304,0.5194917168057341,qwen
cptppola,efficacy,FR,France,2.180147948320813,0.9874977948773156,3.1985401459854015,0.5366652230366131,qwen
cptppola,efficacy,GB,United Kingdom,2.3165698562125576,1.0783771745967745,3.141605839416058,0.4576577693910375,qwen
cptppola,efficacy,GR,Greece,2.315689573550337,1.0390720058075422,3.1255474452554743,0.4346184044283893,qwen
cptppola,efficacy,HR,Croatia,1.8203510539105203,0.9374764043066067,3.198175182481752,0.5005993760963977,qwen
cptppola,efficacy,HU,Hungary,1.9002890329608977,0.9599319264575873,3.162043795620438,0.4409803318175309,qwen
cptppola,efficacy,IE,Ireland,2.249292472554973,1.1144628393846572,3.1883211678832115,0.46312340527472146,qwen
cptppola,efficacy,IL,Israel,2.110375003285951,1.1794141012883828,3.243795620437956,0.5700699292628908,qwen
cptppola,efficacy,IS,Iceland,2.7486483449941344,1.0369140807170711,3.235036496350365,0.5503310063065013,qwen
cptppola,efficacy,IT,Italy,2.0131524448099043,0.8602533569512344,3.164963503649635,0.4331968814981859,qwen
cptppola,efficacy,LT,Lithuania,1.9640952699623115,0.9666747400226601,3.229197080291971,0.5115851675109373,qwen
cptppola,efficacy,LV,Latvia,1.6006501763635819,0.8271079292850201,3.2007299270072993,0.5361897671791455,qwen
cptppola,efficacy,ME,Montenegro,2.160782232706074,1.0329913248927622,3.1653284671532846,0.42721567456598447,qwen
cptppola,efficacy,NL,Netherlands,2.101668153905468,1.0765970118124921,3.2371532846715327,0.48285964220650857,qwen
cptppola,efficacy,NO,Norway,2.6187482792528947,1.0727982194528864,3.2354744525547448,0.5450574984462242,qwen
cptppola,efficacy,PL,Poland,1.9300081759179204,0.9226357826378481,3.1842335766423355,0.4638853877462925,qwen
cptppola,efficacy,PT,Portugal,1.7280164727772018,0.9490430688999286,3.127007299270073,0.4045616445186674,qwen
cptppola,efficacy,RS,Serbia,1.8995170692372243,1.1386062417072487,3.149270072992701,0.4414549890569805,qwen
cptppola,efficacy,SE,Sweden,2.6529324090450634,1.057827280494317,3.2613138686131387,0.5217839640537428,qwen
cptppola,efficacy,SI,Slovenia,1.9722416237706597,0.9637675445306043,3.1708029197080294,0.46044737080149833,qwen
cptppola,efficacy,SK,Slovakia,1.621899790036209,0.8634200998321819,3.1328467153284674,0.4341270546382401,qwen
cptppola,efficacy,UA,Ukraine,1.7252724626659504,1.0353239048795415,3.067153284671533,0.3840971583522243,qwen
trstprl,inst_trust,AT,Austria,5.242175927592053,2.4357773830496763,5.411549707602339,1.7511338127136933,qwen
trstprl,inst_trust,BE,Belgium,4.628179646810118,2.363716331922886,5.521929824561403,1.8872582903545103,qwen
trstprl,inst_trust,BG,Bulgaria,2.4551554799166544,2.142437615449954,4.6535087719298245,1.926117625001188,qwen
trstprl,inst_trust,CH,Switzerland,6.496425585697865,1.876302887388109,6.0150364963503655,1.6833095030828384,qwen
trstprl,inst_trust,CY,Cyprus,3.8560576559990563,2.4132199456623815,4.876023391812865,1.9918673536048663,qwen
trstprl,inst_trust,DE,Germany,4.800677929707122,2.7016964652482187,5.624087591240876,1.7866678755660537,qwen
trstprl,inst_trust,EE,Estonia,4.665463052878149,2.5884915895988727,5.876204379562044,1.7009466453512492,qwen
trstprl,inst_trust,ES,Spain,4.285837270813649,2.644755321087217,5.001461988304094,1.943189683594993,qwen
trstprl,inst_trust,FI,Finland,6.529776970284798,2.021074645456615,5.447368421052632,1.8535728876196729,qwen
trstprl,inst_trust,FR,France,4.252820714733623,2.5048193897715083,5.443795620437956,1.8199616550917175,qwen
trstprl,inst_trust,GB,United Kingdom,3.8178911865183927,2.554935518140703,4.861143695014663,1.9669592011897987,qwen
trstprl,inst_trust,GR,Greece,3.1793160783535845,2.134711582927409,4.7581259150805275,1.8508864489424368,qwen
trstprl,inst_trust,HR,Croatia,2.9156645471949654,2.495127922675425,4.698389458272328,1.9362524754500285,qwen
trstprl,inst_trust,HU,Hungary,4.585530523962645,2.91040181403758,4.578540145985402,1.9327564702550717,qwen
trstprl,inst_trust,IE,Ireland,4.970725946358056,2.320439923925165,4.989051094890511,1.9331548175340447,qwen
trstprl,inst_trust,IL,Israel,3.8246940387324297,2.716653532252178,4.400292397660819,1.9205065604640505,qwen
trstprl,inst_trust,IS,Iceland,5.359657982892509,2.2975318085254752,5.581578947368421,1.853171036701461,qwen
trstprl,inst_trust,IT,Italy,4.445538313930969,2.391832372995066,4.829197080291971,1.9353649558344712,qwen
trstprl,inst_trust,LT,Lithuania,3.7015054407031442,2.5598784163179604,4.845029239766082,1.8685080288567675,qwen
trstprl,inst_trust,LV,Latvia,3.085455968220223,2.4264638758674892,5.099121522693997,1.850409906602854,qwen
trstprl,inst_trust,ME,Montenegro,4.129466068560609,2.4463912606990545,4.925547445255474,1.9312764768366282,qwen
trstprl,inst_trust,NL,Netherlands,5.233150010344147,2.1241407487756607,5.47508122157245,1.818873954546933,qwen
trstprl,inst_trust,NO,Norway,6.3778614703226735,2.448114306931588,5.872408759124087,1.7115997977796746,qwen
trstprl,inst_trust,PL,Poland,3.925013781281735,2.6525205010712836,4.658686131386861,1.7862948100519387,qwen
trstprl,inst_trust,PT,Portugal,4.406812631092893,2.6392617809490924,4.858394160583941,1.9237148187970636,qwen
trstprl,inst_trust,RS,Serbia,4.139536965942952,3.11180706192086,4.418128654970761,1.8993391794803713,qwen
trstprl,inst_trust,SE,Sweden,6.243150550294175,2.1840669503513883,5.897226277372263,1.7515009143901867,qwen
trstprl,inst_trust,SI,Slovenia,4.143335995733991,2.44690284252444,5.015328467153284,1.8811892200726847,qwen
trstprl,inst_trust,SK,Slovakia,4.244871028022013,2.6559370223511354,4.322627737226277,1.8461273161291387,qwen
trstprl,inst_trust,UA,Ukraine,2.154783571969598,2.560212225230448,3.4071637426900585,1.5371699660830762,qwen
trstplt,inst_trust,AT,Austria,3.759807007815198,2.5517147541887493,4.883479532163743,1.855230159291175,qwen
trstplt,inst_trust,BE,Belgium,4.0912119142117565,2.3030896924496074,4.998102189781021,1.8899114791171323,qwen
trstplt,inst_trust,BG,Bulgaria,2.1475325125405034,2.043033768354063,4.449635036496351,1.8977951229242873,qwen
trstplt,inst_trust,CH,Switzerland,5.589920851708134,1.9233925096008715,5.244963503649635,1.8653249893564208,qwen
trstplt,inst_trust,CY,Cyprus,2.6828211384739284,2.2422617403612857,4.292700729927008,1.9692680920080994,qwen
trstplt,inst_trust,DE,Germany,3.8328900242318618,2.416750373184652,5.209370424597364,1.9113643885788842,qwen
trstplt,inst_trust,EE,Estonia,3.568793977242785,2.3163644674991177,5.527046783625731,1.8137064105403942,qwen
trstplt,inst_trust,ES,Spain,2.703188652290895,2.356131769882449,4.356934306569343,1.8299328759474718,qwen
trstplt,inst_trust,FI,Finland,5.356354939762621,2.0401590612951246,5.327445255474453,1.8597160811088644,qwen
trstplt,inst_trust,FR,France,3.870814232958948,2.173635778622873,4.893138686131387,1.8916242563546455,qwen
trstplt,inst_trust,GB,United Kingdom,3.0158032274748607,2.323845033474665,4.069546120058565,1.8287964406288957,qwen
trstplt,inst_trust,GR,Greece,2.6916226846109907,1.9888520315402693,4.305109489051095,1.793519897028064,qwen
trstplt,inst_trust,HR,Croatia,2.0635325844053702,2.1869972012597643,4.3274853801169595,1.8305377982509614,qwen
trstplt,inst_trust,HU,Hungary,4.097236675778126,2.7014218276436006,4.332602339181286,1.8645898782597534,qwen
trstplt,inst_trust,IE,Ireland,4.236359300463853,2.3611316025918088,4.247445255474452,1.866842108452257,qwen
trstplt,inst_trust,IL,Israel,3.2341115093976076,2.4973458568954587,4.161313868613139,1.8896551317210089,qwen
trstplt,inst_trust,IS,Iceland,4.523770015731723,2.220347967941023,5.108759124087591,1.898617319783449,qwen
trstplt,inst_trust,IT,Italy,3.3494548812045486,2.3317383487922063,4.407007299270073,1.7997182873131374,qwen
trstplt,inst_trust,LT,Lithuania,3.400487282096519,2.327756603157886,4.653284671532846,1.911180213688526,qwen
trstplt,inst_trust,LV,Latvia,2.6659860661685597,2.240002528040905,4.715350877192983,1.9106577925618742,qwen
trstplt,inst_trust,ME,Montenegro,3.465533384712255,2.179659795186121,4.7379209370424595,1.9508580891654994,qwen
trstplt,inst_trust,NL,Netherlands,4.811463308692996,2.0572352003160677,5.087372262773723,1.8616211848223123,qwen
trstplt,inst_trust,NO,Norway,5.179298822506107,2.121172112973884,5.397226277372263,1.7907922100733427,qwen
trstplt,inst_trust,PL,Poland,2.8747644511024646,2.3577784249730933,4.292700729927008,1.7482503800373206,qwen
trstplt,inst_trust,PT,Portugal,2.8960445194558364,2.364964383248404,4.105401459854014,1.788090071337079,qwen
trstplt,inst_trust,RS,Serbia,2.807561355103738,2.856745406722904,4.259124087591241,1.8975035439998629,qwen
trstplt,inst_trust,SE,Sweden,4.848564291664028,2.0135710530862836,5.597956204379562,1.7727457222455674,qwen
trstplt,inst_trust,SI,Slovenia,3.1784893447640648,2.269207551701215,4.777777777777778,1.9167223664111517,qwen
trstplt,inst_trust,SK,Slovakia,3.9693729450476685,2.584523458368587,4.045321637426901,1.8128365408727625,qwen
trstplt,inst_trust,UA,Ukraine,1.962396981919774,2.3376603746548095,3.285505124450952,1.5361368027403133,qwen
trstlgl,inst_trust,AT,Austria,6.5286971443572615,2.377865984466505,7.16608187134503,0.9870412917344843,qwen
trstlgl,inst_trust,BE,Belgium,5.266169731715172,2.4785467994055304,7.246423357664233,1.1507966584767373,qwen
trstlgl,inst_trust,BG,Bulgaria,3.875565887842884,2.91515080536421,6.808187134502925,1.3467460660397466,qwen
trstlgl,inst_trust,CH,Switzerland,6.9523468665135075,1.982959865644012,7.486861313868613,0.8859541985052886,qwen
trstlgl,inst_trust,CY,Cyprus,4.2943830474763836,2.632961859588091,6.784773060029282,1.4884017091619532,qwen
trstlgl,inst_trust,DE,Germany,6.025063268339777,2.3793754390666955,7.334744525547445,1.0133127596970588,qwen
trstlgl,inst_trust,EE,Estonia,6.267710745689831,2.4762551301101157,7.387280701754386,0.915523629947147,qwen
trstlgl,inst_trust,ES,Spain,5.272403732506698,2.624309538411468,6.919416058394161,1.3236997186157395,qwen
trstlgl,inst_trust,FI,Finland,7.3772855276226155,1.9124758052898003,7.424597364568082,1.0248859204632088,qwen
trstlgl,inst_trust,FR,France,5.277578722328512,2.5140756806538884,7.155425219941349,1.2414316771120255,qwen
trstlgl,inst_trust,GB,United Kingdom,5.6163780941442445,2.521011371523573,6.7700729927007295,1.360757709649987,qwen
trstlgl,inst_trust,GR,Greece,5.246702680608762,2.5025338591575808,6.942335766423358,1.0032638715054059,qwen
trstlgl,inst_trust,HR,Croatia,3.1060360867847785,2.470375641568366,6.817956204379563,1.3798832153981797,qwen
trstlgl,inst_trust,HU,Hungary,5.413927522391459,2.801304195804185,6.886861313868613,1.3086988269372468,qwen
trstlgl,inst_trust,IE,Ireland,5.69203320764676,2.396033627315256,6.874890510948905,1.20608115385762,qwen
trstlgl,inst_trust,IL,Israel,4.48102706718821,2.8574560576316346,6.96125730994152,1.3267289991034916,qwen
trstlgl,inst_trust,IS,Iceland,5.826511704694114,2.290303931244154,7.166423357664233,1.3120715603847912,qwen
trstlgl,inst_trust,IT,Italy,5.530528680908423,2.3101433585918305,6.956934306569343,1.2591649755836378,qwen
trstlgl,inst_trust,LT,Lithuania,5.333041524038505,2.53083676667906,6.927737226277372,1.338352937688628,qwen
trstlgl,inst_trust,LV,Latvia,4.138967022176612,2.66581072788196,6.883649635036496,1.3390321611249347,qwen
trstlgl,inst_trust,ME,Montenegro,4.23413572231689,2.1759236559663613,6.8718887262079065,1.3245594982607738,qwen
trstlgl,inst_trust,NL,Netherlands,6.388762659695479,2.0597908065345725,7.434160583941606,1.0130007550493991,qwen
trstlgl,inst_trust,NO,Norway,7.3011783937619,2.191185770067164,7.484649122807017,0.8701061140832012,qwen
trstlgl,inst_trust,PL,Poland,4.021643146743594,2.525457601316737,6.967982456140351,1.0771341074767395,qwen
trstlgl,inst_trust,PT,Portugal,4.435887011208429,2.4930759270446927,6.758040935672515,1.4286268862675866,qwen
trstlgl,inst_trust,RS,Serbia,4.272382534026924,3.0329847425670975,6.634407027818448,1.4164416999006346,qwen
trstlgl,inst_trust,SE,Sweden,6.422212816009448,2.215417878073363,7.5347445255474454,0.8783566196619974,qwen
trstlgl,inst_trust,SI,Slovenia,4.782517309791612,2.5380693623732102,7.117956204379563,1.2946183810162377,qwen
trstlgl,inst_trust,SK,Slovakia,5.15859064611645,2.6736842426754746,6.692251461988304,1.5110471351771246,qwen
trstlgl,inst_trust,UA,Ukraine,2.62570472401749,2.7208794816359383,4.766374269005848,1.9774743968064634,qwen
trstprt,inst_trust,AT,Austria,3.6963347780733735,2.4576851742054227,5.642773722627737,1.80774678413925,qwen
trstprt,inst_trust,BE,Belgium,3.901528783790737,2.198950818680616,5.892700729927007,1.8542914914220703,qwen
trstprt,inst_trust,BG,Bulgaria,2.2674519398970117,2.1398152506421457,5.322108345534407,2.028982150953821,qwen
trstprt,inst_trust,CH,Switzerland,5.365733608710456,1.8908503187585053,6.094160583941606,1.7672196429908644,qwen
trstprt,inst_trust,CY,Cyprus,2.482863307998946,2.1835126229241606,5.211695906432749,2.0914965649116883,qwen
trstprt,inst_trust,DE,Germany,3.887155565743618,2.2491886771250265,6.016544655929722,1.7572652062132608,qwen
trstprt,inst_trust,EE,Estonia,3.6893980783220424,2.206886268768,6.369343065693431,1.6917222808158305,qwen
trstprt,inst_trust,ES,Spain,2.6973428924841145,2.389649147738557,5.298540145985402,2.002994300991411,qwen
trstprt,inst_trust,FI,Finland,5.434923773302382,1.9347737916257004,6.1007299270073,1.8135091000326717,qwen
trstprt,inst_trust,FR,France,3.47647353131399,2.0911343205670136,5.637865497076024,2.0010938749537344,qwen
trstprt,inst_trust,GB,United Kingdom,3.1850148949940458,2.348263095051111,4.951094890510949,1.9646405258859412,qwen
trstprt,inst_trust,GR,Greece,2.822445362838009,2.0601598484600308,5.236111111111111,1.9292455438097413,qwen
trstprt,inst_trust,HR,Croatia,2.1587417100304584,2.2333583748636854,5.298248175182482,1.9690061530418572,qwen
trstprt,inst_trust,HU,Hungary,4.075109341052381,2.6270031356835526,5.3125730994152045,2.0295084733150857,qwen
trstprt,inst_trust,IE,Ireland,4.1739986092793675,2.2933948015392263,5.025547445255475,1.9550141411178599,qwen
trstprt,inst_trust,IL,Israel,3.3813375609355893,2.3700459503345623,5.2885797950219615,2.1447784655477538,qwen
trstprt,inst_trust,IS,Iceland,4.525464685011454,2.1950486298837695,5.783065693430657,1.926076657232965,qwen
trstprt,inst_trust,IT,Italy,3.3610208793207383,2.3497735806666395,5.287591240875912,1.96472716048001,qwen
trstprt,inst_trust,LT,Lithuania,3.2821173428708135,2.2763117265865733,5.513138686131387,1.9377678090047918,qwen
trstprt,inst_trust,LV,Latvia,2.525386270481844,2.2211609129739815,5.465350877192983,1.9603570415340301,qwen
trstprt,inst_trust,ME,Montenegro,3.711090386615508,2.31307033299726,5.3664233576642335,2.0711142497966963,qwen
trstprt,inst_trust,NL,Netherlands,4.98058333512499,1.96243459082431,5.998538011695906,1.7912993468273017,qwen
trstprt,inst_trust,NO,Norway,5.3671595304269255,2.048502318553941,6.254890510948906,1.6859308241569624,qwen
trstprt,inst_trust,PL,Poland,2.91436556509795,2.379831825361464,5.43859649122807,1.8976062028437635,qwen
trstprt,inst_trust,PT,Portugal,2.902951409350657,2.3264527645400332,4.954014598540146,2.0579333938657345,qwen
trstprt,inst_trust,RS,Serbia,2.7175046698677487,2.7055050189578025,5.094436310395315,2.002073286799898,qwen
trstprt,inst_trust,SE,Sweden,4.999524367908062,1.9794609607411369,6.47941605839416,1.6417344657935702,qwen
trstprt,inst_trust,SI,Slovenia,3.164576009060389,2.239666440421617,5.521376281112738,1.9248216226513126,qwen
trstprt,inst_trust,SK,Slovakia,3.9660866445286804,2.5627466267439947,5.051532846715329,2.031718833617402,qwen
trstprt,inst_trust,UA,Ukraine,1.91796145354318,2.3487551677241822,3.7986822840409955,1.7556230624268356,qwen
trstplc,inst_trust,AT,Austria,7.048198702400107,2.3299292139289602,7.458272327964861,0.9446257628749571,qwen
trstplc,inst_trust,BE,Belgium,6.481846683689832,2.1348624084842096,7.45985401459854,1.1269207030908457,qwen
trstplc,inst_trust,BG,Bulgaria,5.184958703759927,2.8147241541045096,7.310672514619883,1.126502309521667,qwen
trstplc,inst_trust,CH,Switzerland,7.32249972900217,1.9502362133668902,7.694160583941605,0.7804975193322968,qwen
trstplc,inst_trust,CY,Cyprus,5.093593287394825,2.602201706540397,7.280701754385965,1.3127961637035248,qwen
trstplc,inst_trust,DE,Germany,7.004467206225458,2.112825816430906,7.530701754385965,0.9884806976077165,qwen
trstplc,inst_trust,EE,Estonia,7.451618857814621,2.145865473139831,7.669343065693431,0.7248272675654368,qwen
trstplc,inst_trust,ES,Spain,6.882325569432233,2.402605682884896,7.340849194729136,1.0732622915357806,qwen
trstplc,inst_trust,FI,Finland,8.36650961396084,1.4188422090457942,7.625547445255474,0.8903338289981585,qwen
trstplc,inst_trust,FR,France,6.521489045769595,2.2468552023670956,7.2544525547445255,1.1916736717424026,qwen
trstplc,inst_trust,GB,United Kingdom,5.84353719624166,2.528930687537436,6.8598540145985405,1.3456373005899385,qwen
trstplc,inst_trust,GR,Greece,5.851565485960466,2.389356055870539,7.405839416058394,0.9174053182943437,qwen
trstplc,inst_trust,HR,Croatia,5.391691659108795,2.572495577309672,7.360380116959064,1.0273822804463275,qwen
trstplc,inst_trust,HU,Hungary,6.323114992395225,2.5514012895441174,7.381405563689604,1.041227739855532,qwen
trstplc,inst_trust,IE,Ireland,6.34225194768484,2.417847478632362,7.265401459854015,1.0959721675768637,qwen
trstplc,inst_trust,IL,Israel,4.731499091666773,2.803993866551745,7.017543859649122,1.4629586909100474,qwen
trstplc,inst_trust,IS,Iceland,6.880903752638397,2.286741214103045,7.451754385964913,1.0892848909046748,qwen
trstplc,inst_trust,IT,Italy,6.735453139431022,2.03696389366766,7.371824817518248,1.1659686000419458,qwen
