variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.466374269005848,0.5079551751980147,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.372262773722628,0.48376114264140946,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.6345985401459853,0.5012120026847846,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.5211678832116786,0.517165952435789,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.3903508771929824,0.48818592663010874,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.2005856515373354,0.42211547554097145,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.6875912408759124,0.4669556209854949,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.7094890510948906,0.48844592015095173,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.469298245614035,0.5081405587669368,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.760233918128655,0.4374128025601032,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.611111111111111,0.49084675329519367,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.7226277372262775,0.4671978024952836,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.7065693430656936,0.47143621230782917,qwen
