variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.202192982456141,0.7047493251591815,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.583479532163743,0.6119399088115326,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.28928046989721,0.7240731879548317,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.202919708029197,0.6970008438246773,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,7.1818851251840945,0.8856336056967776,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.87507331378299,1.3734402427277528,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,7.116323529411764,1.181240710165077,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.767062314540059,1.47062812356991,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,7.2226277372262775,1.0833665784865103,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,6.886710719530103,1.4997951977891493,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.953088235294119,1.2285829539259014,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.1666911764705885,1.1351772876706905,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.954625550660793,1.3032357521791553,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.068321167883212,1.1573200599928233,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.9352071005917155,1.3254333021798135,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,7.041142020497804,1.3150794213630923,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.947485207100592,1.344721215690819,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.802492668621701,1.4506496405180032,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.656470588235294,1.5481812834163555,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,7.048023426061493,1.2740730812866319,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.998823529411764,1.2588181209355753,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.395021961932651,1.0048001177562957,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.9822058823529405,1.4264773192145006,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.783604135893649,1.341391579549764,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.785398230088496,1.3523465259539758,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,7.066079295154185,1.2140273471324212,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.186950146627566,1.137541115298302,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.421114369501466,0.9265348840991032,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.781858407079646,1.5159647022423466,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.767107195301027,1.6060012458673758,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.644903988183161,1.5608538281084354,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.243555555555555,1.1424370501047432,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.928613569321534,1.3137860635996483,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.75437037037037,1.4069215333134957,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.657311669128508,1.6776446521102621,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.718289085545723,0.8907809589887666,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.6642120765832105,0.8050727384834375,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.651266766020864,0.9776582005424411,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.802941176470588,0.8119088923973196,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.7104874446085674,0.8948038189862103,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.646017699115044,0.8411887977632835,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.6853766617429837,0.8685712516303208,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.71301775147929,0.8557651493228322,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.6799410029498527,0.789094050442218,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.661698956780924,0.8845318039634249,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.6706056129985227,0.8749852506776093,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.6992592592592595,0.8749307981364243,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.7109144542772863,0.8775378751717374,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.643491124260355,0.9117190608115147,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.6106194690265485,0.8091094543041295,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.769911504424779,0.7783121862193387,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.805022156573117,0.8568061347043099,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.777859237536657,0.9476733038744752,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.7119402985074625,0.8358596781234373,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.6124260355029585,0.8964585642873357,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.769911504424779,0.8135722736465875,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.678466076696165,0.7647183132056461,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.715758468335788,0.8220247902196768,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.6264880952380953,0.8272992274749017,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.6976401179941,0.9005301443590035,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.6933333333333334,0.9111247817684043,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.711764705882353,0.8473347996335431,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.6725925925925926,0.8822709460252228,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.6946902654867255,0.9109548976959652,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.5292353823088454,0.8820702426566983,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,2.982456140350877,0.6095740222127886,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.0485294117647057,0.6011752473890547,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,2.8905109489051095,0.6975189124936892,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.0322108345534406,0.6734288346709779,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,2.995614035087719,0.6181572318254248,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,3.0439882697947214,0.662261900700301,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,3.101024890190337,0.5932529769731357,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,3.0409356725146197,0.634366911174869,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,2.9677891654465594,0.6353369365402061,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,3.067547723935389,0.5435352749781261,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,3.0219619326500733,0.6299822776102548,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,3.060382916053019,0.6293278481639517,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,2.9750733137829912,0.6687664212476695,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.960352422907489,0.659689672384477,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,3.0058479532163744,0.6758505385761029,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.113235294117647,0.640186923127425,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.0958702064896757,0.6861883207175523,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,3.0190336749633966,0.6574104560029359,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,3.0088105726872247,0.6230229159271806,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.9941520467836256,0.6145819660170194,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,3.0440528634361232,0.597394359473505,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.0700729927007298,0.5575590288818467,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.096632503660322,0.5952183053502927,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.986784140969163,0.6695927837002242,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,3.0117302052785924,0.5734023432297751,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.9647577092511015,0.6588249176307887,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.0453216374269005,0.5922820215323138,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,3.007309941520468,0.6413787426294403,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.9193548387096775,0.6113999199845951,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.9748892171344163,0.666809409055436,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.450292397660819,1.4231458058317898,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.755162241887906,1.1602455631649735,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,5.792846497764531,1.9294286770143843,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,6.937481698389458,1.0447610318477105,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.135294117647059,1.8063677829473728,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.751104565537555,1.0580054923266158,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,6.897058823529412,1.0445130621660186,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.535976505139501,1.3324946615189839,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.922794117647059,1.0348825402577315,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.545051698670606,1.187880068851305,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.569321533923304,1.3158739326604396,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.336988304093567,1.4753088347830499,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.05,1.8083019154384863,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,5.994082840236686,1.7822068431149753,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.614369501466276,1.3469818216042126,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.670118343195266,1.295826000283671,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.213333333333333,0.7849474079417176,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.223201174743025,1.5783803227653135,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.274741506646972,1.592743381383307,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.1335311572700295,1.7333295120643708,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.726872246696035,1.3790439132012604,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.919970631424376,1.0886367617971653,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.169117647058823,0.8947165080249192,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.1342182890855455,1.7001112726174625,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.243045387994144,1.5971264819679076,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.069219440353461,1.647267643026812,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.112665684830633,0.8366874168387192,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.4662756598240465,1.5065809334125082,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,5.9617083946980856,1.7519497853917345,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.2324888226527575,1.9939205150650485,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.9167883211678833,0.5517872798484819,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.8728070175438596,0.6097478183166358,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.7909356725146197,0.7251029120371733,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.9210526315789473,0.5380633920988586,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.8642335766423357,0.6470510281898076,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.909356725146199,0.5470272609702406,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.8830409356725144,0.560593801019974,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.899270072992701,0.6189616316988844,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9430656934306567,0.5363668690296629,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.932551319648094,0.5617485820741156,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.847953216374269,0.6003746201202341,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.87007299270073,0.6345746104160993,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.7824817518248177,0.7220319170322742,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.809941520467836,0.7252932941971463,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.902046783625731,0.5957845259168764,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,3.0278184480234263,0.5863444203770214,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9445255474452554,0.5432897017285241,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.8934306569343065,0.6591910224127288,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.878477306002928,0.5918726387706084,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.841874084919473,0.6838334257771566,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.8686131386861313,0.580097771656575,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.899270072992701,0.5326333606121408,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.986822840409956,0.4480020906876908,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.8669590643274856,0.6132901869205651,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.8204379562043798,0.710112696571519,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.814327485380117,0.7070235288457836,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.9072992700729925,0.5412292480113905,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.8773722627737226,0.6325702582999472,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.837956204379562,0.67214105258522,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.876470588235294,0.7457523599320875,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.4396350364963504,0.5291936500360577,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.4672992700729934,0.5671147656184834,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.2525547445255474,0.4916079792465632,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.547518248175183,0.5383410474460848,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.3364963503649636,0.5293817303553544,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.4782481751824816,0.5679627821827453,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.4301459854014595,0.548895735422227,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.421897810218978,0.5201657586217746,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.491751824817519,0.5252900866770083,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.4072992700729925,0.5261627386635678,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.383941605839416,0.5298451689105841,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.381021897810219,0.5037190410603936,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.3153284671532846,0.5185013422852388,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.2686131386861312,0.48149253587965857,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.413138686131387,0.5435449913655925,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.4703649635036493,0.5106875436034267,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.594014598540146,0.5636406042689998,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.3510948905109488,0.549044463458081,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.2965693430656935,0.513622096322489,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.305109489051095,0.47944917955128397,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.410510948905109,0.5214749678156265,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.527883211678832,0.546135319779025,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.6053284671532846,0.5103362197182095,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.2971532846715332,0.5040290139836144,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.3532846715328466,0.5305093953468161,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.27007299270073,0.49120405883177953,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.5786942416869425,0.5189484241525066,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.4188321167883213,0.5129422434990457,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.288686131386861,0.48323474118192095,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.156798245614035,0.42392899789132166,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.55687134502924,0.5853478207624888,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.6443795620437958,0.5372809785150382,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.3824817518248174,0.5719947923099258,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.64956204379562,0.5152000528568034,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.47007299270073,0.5469699847842837,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.64992700729927,0.5095470072123013,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.6721897810218977,0.492625018015683,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.567883211678832,0.5271758457151271,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.6313868613138687,0.5278088083115099,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.5357664233576642,0.5624374203366428,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.5795620437956206,0.5142897626442987,qwen
