variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
ppltrst,social_trust,NL,Netherlands,6.1705777782591795,1.958424103278812,7.518759231905465,0.807666444416317,qwen
ppltrst,social_trust,NO,Norway,6.4876535997464035,1.9510974667031853,7.654505169867061,0.6811263288016713,qwen
ppltrst,social_trust,PL,Poland,4.5337215889785645,2.3334421200904445,7.092458521870287,0.92344610447449,qwen
ppltrst,social_trust,PT,Portugal,4.15405019735004,2.4020558131627445,7.2307578008915305,0.9475479896767207,qwen
ppltrst,social_trust,RS,Serbia,4.4015442985461535,2.769641531820987,6.897633136094675,1.0567989493208052,qwen
ppltrst,social_trust,SE,Sweden,6.173553003500404,2.0369372146641576,7.637869822485206,0.7843001433638535,qwen
ppltrst,social_trust,SI,Slovenia,4.671985358795646,2.386686330953043,7.22603550295858,1.042718509046446,qwen
ppltrst,social_trust,SK,Slovakia,4.032077870148862,2.846323197813735,7.051470588235294,0.9826915410333522,qwen
ppltrst,social_trust,UA,Ukraine,3.823509033700963,2.792401452672258,6.033482142857143,1.6597706248911135,qwen
pplfair,social_trust,AT,Austria,6.356658702906922,2.007590140567435,7.5626647144948755,0.6359904071414767,qwen
pplfair,social_trust,BE,Belgium,5.898274055320637,2.038526524185433,7.512903225806452,0.6812212101587821,qwen
pplfair,social_trust,BG,Bulgaria,4.28774413732007,2.2021907496756565,7.34325513196481,0.6814879350292009,qwen
pplfair,social_trust,CH,Switzerland,6.400660288273514,1.8848948256164268,7.563888888888888,0.7595348576167703,qwen
pplfair,social_trust,CY,Cyprus,4.423461465515083,2.2078122491415186,7.570631424375918,0.7593850341748273,qwen
pplfair,social_trust,DE,Germany,6.186403696050097,1.9898562079629318,7.498389458272327,0.6134707621061416,qwen
pplfair,social_trust,EE,Estonia,6.111731028208338,2.0677934266941755,7.587719298245614,0.7080760252599784,qwen
pplfair,social_trust,ES,Spain,5.541573467263106,2.1802436948843513,7.475912408759124,0.6904237985153205,qwen
pplfair,social_trust,FI,Finland,7.084249691343838,1.7336838763693212,7.701608187134503,0.6156431138431399,qwen
pplfair,social_trust,FR,France,6.088517879920214,1.9971480895774854,7.523020527859237,0.6679670625421067,qwen
pplfair,social_trust,GB,United Kingdom,5.981753215098941,2.1060601678344897,7.4145985401459855,0.6938051011767774,qwen
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.460058737151249,0.6870585188392465,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.456871345029239,0.6790934710539165,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.3254038179148315,0.7249447382083619,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.636642335766424,0.6356723628438042,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.525475841874084,0.6795900959125656,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.812903225806451,0.6692824434815055,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.526315789473684,0.7286505666647354,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.4351906158357775,0.6651326976344412,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.39692532942899,0.695105999629636,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.523795620437957,0.6369496608434827,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.591240875912408,0.6694540907435451,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.807342143906021,0.5577835460427146,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,7.361897810218977,0.6854327322776861,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.462573099415204,0.7424208269259001,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.330847953216375,0.7105347296444725,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.8004411764705885,0.632932566895716,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.440437956204379,0.7129030804155586,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.3852554744525545,0.6649111538635226,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,7.30014619883041,0.879712772055679,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,7.149926793557833,1.0104784560669666,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,7.187262079062957,0.9948689329138768,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.985629629629629,0.9276902553133104,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,7.319530102790014,0.9323044264497425,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,7.177239353891336,1.0356279779930315,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,7.067935578330893,1.0195794293984952,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.38575624082232,0.9644198465886541,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,7.07488986784141,0.9722477116728384,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.281286549707602,0.9590445372127533,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,7.101327433628317,0.9568603303213022,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,7.041887905604719,0.9573862617467555,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.998821796759941,1.0141033918865003,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,7.103519061583579,0.9399530983489234,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.901479289940828,1.043397953774507,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,7.309985315712188,0.8232754701702552,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,7.159852941176472,0.9638334615082633,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.58531571218796,0.7985954187361041,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,7.028276877761414,1.0845639146115609,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,7.108727810650888,0.9849673849965305,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.977614138438881,1.0145691900761264,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,7.274446085672082,0.8885763472958083,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.306047197640118,0.8686610067185685,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.567180616740088,0.75806350306723,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.994273127753303,1.0551746894668799,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,7.099705882352941,1.0992566380840405,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,7.035051546391752,0.9343539824904091,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.324780701754386,0.9541175827925735,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,7.239824304538798,0.9026328213296706,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.924705882352941,1.0323807088932597,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.8152141802067945,1.2999506669883123,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.808076358296623,0.778956296468483,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.8299120234604107,0.8167391511373743,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.7276785714285716,0.8880437639182102,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.8090909090909095,0.7601333413087578,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.853982300884956,0.8175911657482711,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.788546255506608,0.7607568414114595,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.8058823529411763,0.8305440048654975,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.8979441997063144,0.7944264689251026,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.8469985358711565,0.7821893357041815,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.780559646539028,0.8726450715193849,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.7639296187683287,0.7881209354169186,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.795722713864307,0.8494133833535342,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.81791483113069,0.8111551667223124,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.7989690721649483,0.7812414278944617,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.773861967694567,0.8068409193604138,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.8805309734513274,0.8032642128477323,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.9073529411764705,0.8400533289177534,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.84287812041116,0.8610765823733427,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.8419497784342687,0.7576909667036813,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.775811209439528,0.7987465289322094,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.9390602055800295,0.7800084827325043,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.8658357771260996,0.7209615597531948,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.904831625183016,0.7393565955752804,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.814516129032258,0.7146323519250206,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.795620437956204,0.8595752906426718,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.7794117647058822,0.8380774027489073,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.854814814814815,0.7778192254982365,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.823529411764706,0.8020808077174253,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.8196769456681348,0.790472986598053,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.635155096011817,0.8778026195719597,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,3.014641288433382,0.5930358140190085,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.037956204379562,0.5087151839978994,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,3.0307467057101025,0.5447083741544911,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.0043795620437956,0.5632337466654931,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,3.016058394160584,0.590895046221801,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,3.02046783625731,0.5619895768331504,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,2.986861313868613,0.622297375163754,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,3.008771929824561,0.5751661144240235,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,3.048175182481752,0.5372256800028601,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,3.007309941520468,0.5840278306867642,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,3.0204379562043795,0.5321723501396204,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,3.0350877192982457,0.5741604026659449,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,3.0233918128654973,0.5722035327233924,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,3.0278184480234263,0.5172556862871734,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,3.035139092240117,0.5590585165315937,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.0394160583941607,0.5848173684323282,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.0978102189781023,0.6288003933608355,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,3.0364963503649633,0.5998142880731662,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,3.0467153284671533,0.5830263722294103,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,3.030701754385965,0.5654204089738711,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,3.0452554744525546,0.57683989930717,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.0672514619883042,0.5712825374127625,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.043859649122807,0.6433398061583558,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,3.010233918128655,0.5342286383450104,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.9707602339181287,0.632704581441301,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.9766423357664236,0.5819234558247164,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.0160818713450293,0.5838518778330695,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,3.033674963396779,0.49071358036023616,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.9985380116959064,0.558441852919169,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,3.027859237536657,0.5611906192557754,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,7.345588235294118,0.6710802457079948,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,7.25,0.7612023316773919,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.762258543833581,1.1246437048316766,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.465592972181552,0.776715238268287,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,7.266862170087976,0.8580884785784033,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,7.259231905465288,0.7776032823872029,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.365441176470588,0.7727290997693987,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,7.136363636363637,0.8450583500591378,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.500730994152047,0.7135476649363045,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,7.134361233480176,0.831331273900805,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,7.030837004405286,0.884800096156229,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.980882352941176,0.895703597510021,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,7.092105263157895,0.7759161858152162,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.993411420204978,0.8891825889693743,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,7.261380323054332,0.7331181416070843,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,7.225806451612903,0.8544827002057874,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.644428152492669,0.6730863742669989,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,7.113069016152717,0.8717744630048606,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,7.112426035502959,0.8989340364723964,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,7.022058823529412,0.9358425890439173,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,7.306451612903226,0.7013220292403733,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.339941262848752,0.7774899258383786,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.694444444444445,0.6369984621903939,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.932153392330384,0.918285487420168,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,7.2254758418740845,0.8241913484224136,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.799414348462665,0.9391452451068061,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.599560761346998,0.6722722316250183,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,7.200879765395895,0.9031511746432948,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.9450146627565985,0.811253494165933,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.373529411764705,1.5948755979444453,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.8934306569343065,0.5203749743896791,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.894890510948905,0.5276452666975283,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.835036496350365,0.6145876810284412,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.9664233576642336,0.4014369970636944,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.9430656934306567,0.4504376722203159,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.9386861313868615,0.47051175560359976,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.9562043795620436,0.44374491412432066,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.9153284671532846,0.5555265284601082,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.962043795620438,0.466749896534961,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.937226277372263,0.5190814113308162,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.9021897810218977,0.5136253375003227,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.951824817518248,0.5234420199158639,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.889051094890511,0.5482133170151441,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.911678832116788,0.5128560228847473,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.9255474452554746,0.5175331157413326,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,3.013138686131387,0.4340778890694307,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9678832116788323,0.5148289766800583,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.931286549707602,0.5825305373910076,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.935766423357664,0.47012148894518413,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.886131386861314,0.5608033192031001,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.891970802919708,0.5158395181672392,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.9051094890510947,0.5198291959532302,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.934306569343066,0.4683612647293603,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.932846715328467,0.5056854373592121,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.897810218978102,0.5309798887840109,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.910948905109489,0.5535212680368489,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.9722222222222223,0.44371686826549817,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.8802919708029195,0.5382774421122436,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.913868613138686,0.5213542982940507,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.9912408759124087,0.6140978326246718,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.638978102189781,0.5113968439244861,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.6185401459854014,0.567922421996536,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.421897810218978,0.5394814665026744,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.665693430656934,0.4903212272356085,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.603801169590643,0.5241322982975659,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.6364963503649634,0.5413968170483204,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.616788321167883,0.5334661763100959,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.5927007299270075,0.5034435566103204,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.5927007299270075,0.506339205770831,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.576642335766423,0.5423932742895474,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.613138686131387,0.5386817239742642,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.538686131386861,0.5490885823120975,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.528759124087591,0.5500178695335718,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.411678832116788,0.5351757777353693,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.6233576642335765,0.5281910503141483,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.6423357664233578,0.48872112435261417,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.68029197080292,0.5086732277603335,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.6087591240875914,0.5449763196414977,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.4905109489051096,0.5231320447175413,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.4802919708029196,0.5172237257364336,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.6306569343065695,0.5208464270347982,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.6883211678832115,0.4951616331050083,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.718540145985401,0.5112399502808211,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.4963503649635035,0.5424129486742426,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.5970802919708027,0.5197758184434046,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.454014598540146,0.5642899847782822,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.6995620437956203,0.5152426167474657,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.575182481751825,0.5708285019513574,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.4583941605839414,0.5723454279145944,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.2642335766423356,0.47012148894518413,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.78029197080292,0.5299011570716251,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.797080291970803,0.5076810030459243,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.664233576642336,0.5498188465991678,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.82014598540146,0.4808952199546526,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.794160583941606,0.4836155291376098,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.7824817518248177,0.5222950100445096,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.7985401459854016,0.5046545633238684,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.7985401459854016,0.49293034178355855,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.8170802919708025,0.5005408778954613,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.7386861313868613,0.5328737294860633,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.7605839416058395,0.4725440763862308,qwen
