variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
ppltrst,social_trust,SK,Slovakia,4.032077870148862,2.846323197813735,6.226246334310851,1.9722301868346217,qwen
ppltrst,social_trust,UA,Ukraine,3.823509033700963,2.792401452672258,5.5088888888888885,2.012183464487686,qwen
pplfair,social_trust,AT,Austria,6.356658702906922,2.007590140567435,7.098978102189781,0.8825213784594192,qwen
pplfair,social_trust,BE,Belgium,5.898274055320637,2.038526524185433,7.2226277372262775,0.8462155778525243,qwen
pplfair,social_trust,BG,Bulgaria,4.28774413732007,2.2021907496756565,7.136350364963503,0.9465888866555422,qwen
pplfair,social_trust,CH,Switzerland,6.400660288273514,1.8848948256164268,7.301459854014599,0.8173900664194942,qwen
pplfair,social_trust,CY,Cyprus,4.423461465515083,2.2078122491415186,7.2110948905109495,0.9976988720191282,qwen
pplfair,social_trust,DE,Germany,6.186403696050097,1.9898562079629318,7.088321167883212,0.8345662540343356,qwen
pplfair,social_trust,EE,Estonia,6.111731028208338,2.0677934266941755,7.331532846715329,0.7466679300887542,qwen
pplfair,social_trust,ES,Spain,5.541573467263106,2.1802436948843513,7.136204379562044,0.9291275315390414,qwen
pplfair,social_trust,FI,Finland,7.084249691343838,1.7336838763693212,7.3737226277372265,0.9550014599199445,qwen
pplfair,social_trust,FR,France,6.088517879920214,1.9971480895774854,7.2519708029197085,0.8318318397804931,qwen
pplfair,social_trust,GB,United Kingdom,5.981753215098941,2.1060601678344897,7.124087591240876,0.8266862571466604,qwen
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.144671532846716,0.8460374190697562,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.176642335766424,0.8861559317296056,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.172992700729927,0.9828577239367854,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.274160583941606,0.7516576635549891,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.245255474452555,0.9761760640525853,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.2748905109489055,0.828872372871265,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.222043795620438,0.8401102847107637,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.139124087591241,0.8532115751029752,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.222043795620438,0.8194966529284978,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.137226277372263,0.868217850965638,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.3598540145985405,0.835126128900135,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.290948905109489,0.8361390340293895,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,7.167591240875913,0.8422336335545008,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.123795620437956,0.934117880932523,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.068321167883212,0.8457345412387082,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.3230656934306575,0.8699798025179521,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.22058394160584,0.8314010636805317,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.042335766423357,0.9994678867711203,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.978832116788321,0.9619539277953608,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.715395894428152,1.3240286623928292,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,6.890350877192983,1.252743002550191,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.7816715542522,1.3492919198292574,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,6.936082474226804,1.2124027068476257,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,6.7785087719298245,1.4854068458596612,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.750584795321637,1.2428829696534465,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.045014662756598,1.10041245094415,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.79121522693997,1.2789448153482685,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.030701754385965,1.2353121034420953,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.888269794721408,1.2009700914611066,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.740409956076134,1.3180367772027795,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.7910029498525075,1.3246192385067888,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.723391812865497,1.3552704618937241,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.8244509516837475,1.4051547691897355,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,6.750367107195301,1.3356329234526192,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.936803519061583,1.3675203621082026,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,6.957624633431085,1.3127105673514106,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.763382352941177,1.4127852042214044,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.799559471365638,1.288974665384108,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.840204678362573,1.25640052187549,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,6.851764705882353,1.3040764693558995,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.049120234604105,1.1709180805909796,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.029575402635432,1.1279978479438382,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.787573099415204,1.3320271385085676,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.621815519765739,1.5027955127075392,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.651461988304094,1.319960810685225,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.005263157894736,1.244820044754939,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.74407027818448,1.42476189533439,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.559150805270863,1.5280036558330243,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.3628318584070795,1.7059039728532615,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.8503649635036497,0.665473063895639,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.8654014598540147,0.6930418738335762,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.81021897810219,0.7825102685585277,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.9036496350364964,0.6894578723654401,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.835036496350365,0.8060073462651073,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.824087591240876,0.6634269469609934,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.8408759124087593,0.7266395802658965,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.8697080291970805,0.7236440653676851,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.8813138686131383,0.7139389312408299,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.90978102189781,0.717333907211019,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.85453216374269,0.7252766930908823,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.8817518248175182,0.7462595790820142,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.853801169590643,0.7193010648553202,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.8576642335766422,0.7593205091620384,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.7927007299270072,0.7517654694951063,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,4.004014598540146,0.6648016235065768,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.921459854014598,0.6681064935795314,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.859124087591241,0.7865420233292048,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.7992700729927007,0.7518492164027333,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.7923976608187133,0.7766923786189543,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.866788321167883,0.7154895824213403,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.8846423357664235,0.6591326896695592,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.897810218978102,0.6565534626446079,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.8744525547445257,0.7036900647127834,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.7824817518248177,0.8129882977351129,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.7613138686131387,0.7186171107949375,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.9094890510948903,0.6991727789372573,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.8671532846715326,0.7344000902446362,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.835526315789474,0.7000802197563981,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.7101024890190337,0.7210698845028158,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,2.884671532846715,0.4983731590829149,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,2.908029197080292,0.4914560051461752,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,2.889051094890511,0.4769050489857163,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,2.883211678832117,0.48464271265307696,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,2.897810218978102,0.5198497243053344,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,2.9007299270072995,0.4702395106983018,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,2.908029197080292,0.5089920084277947,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,2.899270072992701,0.529881420913015,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,2.908029197080292,0.4209531085692567,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,2.8817518248175182,0.49768748533178503,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,2.908029197080292,0.48546992880904904,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,2.932846715328467,0.46971272311800544,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,2.8671532846715326,0.49398568311685825,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.9051094890510947,0.4664663053404966,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.848175182481752,0.5383131262544228,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,2.9167883211678833,0.4870500387170529,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,2.9503649635036497,0.4593289167267934,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,2.894890510948905,0.5276452666975283,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,2.8613138686131387,0.5268032488874519,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.8510948905109488,0.5169802088129336,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,2.908029197080292,0.4209531085692567,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,2.910948905109489,0.47690504898571634,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,2.9021897810218977,0.4498971866442272,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.9313868613138685,0.4772226889580611,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.8043795620437955,0.6139066510389559,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.858394160583942,0.5147875187293642,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,2.9007299270072995,0.497434404615787,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.8744525547445257,0.5477264541529742,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.87007299270073,0.49770892693503693,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.8510948905109488,0.5577886565959111,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.5927007299270075,1.2207774244126597,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.778102189781022,1.0368019971792333,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.3934306569343065,1.5266733882657728,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,6.913138686131387,1.058992232951445,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.151094890510949,1.7285069778747133,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.71021897810219,1.1906853812509353,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.068613138686131,0.9182802245936444,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.494890510948905,1.3356515574894006,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.933576642335766,0.9750001778574418,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.705109489051095,1.230361590926574,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.354014598540146,1.423179795662067,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.508029197080292,1.211063666296965,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.312408759124088,1.4735209283342245,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.300729927007299,1.5718882911202563,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.524122807017544,1.4481532510350799,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.609489051094891,1.3633079830611248,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,6.854014598540146,1.1370948027450682,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.463795620437956,1.276383626832579,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.618248175182481,1.2994161407109295,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.483918128654971,1.404512232467073,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.602189781021898,1.2341668090126714,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.907771486930489,0.9064722941832473,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,6.981021897810219,0.9723917614952723,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.581021897810219,1.2569998654735355,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.200729927007299,1.5842101150572951,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.239766081871345,1.5028905105286416,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.0175182481751825,0.8654257149869475,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.617518248175182,1.2908754118734242,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.344525547445255,1.4822004203106884,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.251094890510949,1.8451816812685573,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.872992700729927,0.3860702541956748,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.9226277372262772,0.3219532630918444,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.848175182481752,0.4396473516668044,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.9313868613138685,0.31939082752063425,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.8116788321167885,0.4847175721701905,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.889051094890511,0.3853453740828036,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.948905109489051,0.2789172853979079,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.886131386861314,0.3768099560072335,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9051094890510947,0.36441115841942395,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.9065693430656934,0.3546277967178788,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.858394160583942,0.42451250606090357,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.8802919708029195,0.39027644574340425,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.835036496350365,0.436558718556783,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.8408759124087593,0.4646187433638698,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.8394160583941606,0.4365196056490705,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.9445255474452554,0.3103760471549688,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9299270072992702,0.32135608210578737,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.8306569343065693,0.45620511375703926,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.8788321167883213,0.39541056036442124,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8204379562043798,0.47590152768644933,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.884671532846715,0.3744177762758606,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.9167883211678833,0.32948864844490283,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.948905109489051,0.2682291909493889,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.8802919708029195,0.40857751668813114,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.8043795620437955,0.48332858635580084,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.8423357664233575,0.460377836774493,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.962043795620438,0.25076823100520257,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.8715328467153283,0.3986359976742419,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.8291970802919706,0.44098517166554446,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.74014598540146,0.5537564243306929,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.3532846715328466,0.5344630434997669,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.411605839416058,0.595671808036798,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.3545985401459855,0.5786124946833706,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.406861313868613,0.5852696582288377,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.341897810218978,0.5240802760463438,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.3659854014598536,0.5638182536761149,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.497810218978102,0.6233125938576098,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.3246715328467147,0.5401335267754779,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.4755474452554744,0.5822708616256598,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.3769343065693427,0.6119133567788658,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.3339416058394162,0.5585896998025364,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.3503649635036497,0.538587616820951,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.393722627737226,0.6093844647479338,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.354014598540146,0.5631228972856545,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.4197080291970803,0.5793522567794466,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.3642335766423357,0.6263858584034309,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.433868613138686,0.5671234590457129,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.3083941605839415,0.568796607982503,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.3806569343065695,0.5837169219744788,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.3354014598540145,0.580675668397782,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.370802919708029,0.5713890666512083,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.4032927818329277,0.5946453907376761,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.4556934306569342,0.5709177433050433,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.382116788321168,0.5852642611217562,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.307007299270073,0.5422586036399023,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.249270072992701,0.5471211672845278,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.4262043795620434,0.5267995215883398,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.384452554744526,0.6158089337188897,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.3163503649635033,0.5601755101850883,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.1543065693430656,0.46181658155661787,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.5390510948905107,0.6732328863887443,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.627737226277372,0.6819230126462266,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.5594160583941603,0.7370438091744179,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.6664233576642338,0.6997312947365859,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.602919708029197,0.67048703667617,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.57,0.6420294030540695,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.763868613138686,0.6912868838707055,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.5978102189781023,0.7111751202410035,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.6467153284671534,0.6930156043755216,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.601021897810219,0.7201661649059475,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.616788321167883,0.679865972243267,qwen
