variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.068859649122808,0.8956431966822912,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.5672992700729935,0.8000616785887511,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.227445255474453,0.8794303289655772,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.088759124087591,0.9105003486415723,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.7841642228739,1.283104356409738,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,7.170527859237537,1.1831275968308665,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,7.487296898079763,1.02304131901862,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,7.292047128129601,1.0348478679835307,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,7.463636363636363,1.0164276085553035,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,7.2174743024963295,1.3275707889624244,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,7.421617647058825,0.9582078729679303,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.641727672035141,0.8911595475662443,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,7.2210294117647065,1.1670294347776136,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.5368575624082235,0.9991944366982611,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,7.361176470588235,1.1737526257880004,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.995,1.4023244956726226,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,7.222172619047618,1.0736094725352523,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,7.247994056463597,1.1527527818899845,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,7.10784023668639,1.2563370901424107,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,7.2336779911373705,1.1996622686734792,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,7.3201481481481485,1.031151286209838,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.606794682422453,0.9707777218792804,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,7.000890207715134,1.4074095295141595,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,7.318676470588235,1.1216524791492388,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,7.154234769687965,1.231306912454534,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,7.440615835777126,0.9655177799909586,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.584999999999999,0.9879442663142247,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.5919354838709685,0.9441260129261524,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,7.216176470588235,1.1046974667811587,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,7.026144756277695,1.3971903536526675,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,7.179882525697503,1.06895660411151,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.65117994100295,0.9495813086896244,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,7.341142020497804,1.0489583642302396,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,7.134705882352942,1.1726767469499928,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.569970414201184,1.5914961046057372,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.760233918128655,0.7678365745596376,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.8475073313782993,0.8184193447625495,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.8640350877192984,0.8368833479954749,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.840643274853801,0.8041165290718721,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.7507331378299122,0.8479262371908999,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.887994143484627,0.7965114111663081,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.9707602339181287,0.8254864173914366,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.795161290322581,0.862052013736851,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.9036496350364964,0.8338953156918207,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.864705882352941,0.8847862719019782,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.75,0.8992025098572226,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.8089311859443633,0.8286613589098693,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.7994143484626646,0.907382369794433,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.7888563049853374,0.8513574786268887,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.77046783625731,0.7998567315824023,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.8931185944363103,0.768894603398072,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.9164222873900294,0.820296918398255,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.8084795321637426,0.8589472417724714,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.8469985358711565,0.8400367843839267,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.777046783625731,0.8480877072302642,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.7841409691629955,0.8236117753948515,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.9316251830161058,0.7638236274121392,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.8903508771929824,0.8302271874058738,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.8284457478005867,0.7653741442933759,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.652046783625731,0.8480337558743625,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.760233918128655,0.8764683246522603,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.9576023391812867,0.8773800242394916,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.845255474452555,0.8391002911884085,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.759124087591241,0.8457456954447857,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.4881656804733727,0.9372183629852338,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,3.0058394160583943,0.5100978038540595,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.035036496350365,0.5060440601087342,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,2.9883040935672516,0.5725625436544924,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.0291970802919708,0.4797295448987615,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,2.966374269005848,0.5574290074714641,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,3.017543859649123,0.5542191077992492,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,3.037956204379562,0.48818367667580476,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,2.986842105263158,0.5763539396577056,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,3.0,0.5514467945790074,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,3.0116959064327484,0.5410071849393364,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,2.9766423357664236,0.6208208551345347,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,2.9985401459854013,0.5684164678430625,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,2.9401459854014598,0.5468490086909071,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.9795620437956205,0.5744484624264573,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.9401459854014598,0.5880709685380006,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.0116959064327484,0.5975871846541446,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.0335766423357664,0.5437412864479989,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,2.961988304093567,0.584088302238421,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,3.0043795620437956,0.56063203331121,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.9883040935672516,0.5490660681703201,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,3.048175182481752,0.49767033138405536,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.030701754385965,0.5602175680133806,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.0190058479532165,0.514437138542574,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,3.0116959064327484,0.53007145123019,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.9766423357664236,0.550951167655297,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.9707602339181287,0.5210295089177283,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.0700729927007298,0.5442905360620671,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.986861313868613,0.5227034870903386,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.9371345029239766,0.5575211603646668,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.896350364963504,0.5743555706262189,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.740117130307467,1.3598348132763054,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,7.067251461988304,1.374792108734254,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,7.010233918128655,1.1659068335920086,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.084795321637427,1.2534472941051822,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.518274853801169,1.7818515565929658,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,7.098540145985401,1.287364675308039,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.484671532846716,0.8677869371380189,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.641605839416059,1.5211780953020164,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.252554744525548,1.2497415108154888,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.964809384164223,1.4461226833505316,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.353070175438597,1.8364630977950722,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.886131386861313,1.1349821907657978,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.737573099415204,1.451078445491752,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.564327485380117,1.5534260962059816,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.583941605839416,1.5599254732086574,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.869692532942899,1.31224921381841,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.2021897810218976,1.3015660356728187,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.69051094890511,1.419315542751,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.932017543859649,1.3957626817695785,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.7745241581259155,1.3855542526460305,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.850877192982456,1.2991660089140769,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.201023391812866,1.2301776964725792,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.295620437956204,1.136442369515851,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.857979502196193,1.2269720566222022,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.239035087719298,1.7948061405684999,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.714494875549049,1.4527385912693116,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.449561403508772,1.1149259332502968,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.847445255474453,1.4359156813181548,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.564233576642335,1.525693075479753,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,4.778184480234261,1.962868266343868,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.858394160583942,0.46084119877910995,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.9313868613138685,0.46794183936874134,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.897810218978102,0.4819045963195406,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.913868613138686,0.4490377108363959,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.8014598540145985,0.6033514344308822,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.9503649635036497,0.46878031482344784,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.978102189781022,0.41652898224583773,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.846715328467153,0.598371461289513,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.959124087591241,0.4440237903453191,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.9226277372262772,0.4634274643637314,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.7982456140350878,0.6289244516949071,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.85985401459854,0.48748367104375717,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.8496350364963505,0.5481393417297611,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.8423357664233575,0.4999594468550369,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.8145985401459854,0.5507225644372327,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.924087591240876,0.4393851278345363,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9693430656934305,0.422946024613309,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.835036496350365,0.5163399137785166,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.8788321167883213,0.5227892267206651,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.846715328467153,0.5056769961143155,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.8715328467153283,0.4936658589361483,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.921167883211679,0.4616001055529949,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.927007299270073,0.4871902449166695,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.9036496350364964,0.4518332959812974,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.7226277372262775,0.6702745248800717,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.8175182481751824,0.5775905045684935,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.978102189781022,0.4404137024526636,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.886131386861314,0.4883410396601423,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.8627737226277374,0.49721553612791475,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.698830409356725,0.6844423239173468,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.3732846715328466,0.5197012039222747,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.5151094890510954,0.5749855284071613,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.399124087591241,0.5681089417246288,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.4650364963503653,0.5593374371067165,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.3976642335766423,0.5515213710896436,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.548175182481752,0.558251786370209,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.580802919708029,0.6157176889663661,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.3813868613138687,0.5654336203895985,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.576496350364964,0.5934111806323893,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.4975182481751825,0.5938350197940239,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.3795620437956204,0.5764808906379035,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.384671532846715,0.5363525438630076,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.4013868613138682,0.5634469708929218,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.3623357664233575,0.5591977633700568,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.3883211678832117,0.5362673808073098,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.424817518248175,0.5517888270291297,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.5872262773722627,0.5978589111747548,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.3645255474452553,0.531250002824795,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.437080291970803,0.5448028783810822,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.3470802919708027,0.5401282614948154,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.435036496350365,0.5519226417417922,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.5856204379562047,0.6092739199434025,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.568321167883212,0.5948334689345548,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.3990510948905106,0.5365744216402742,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.332554744525548,0.5340168717315746,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.3635036496350366,0.5205816461921777,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.654014598540146,0.6045169400279227,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.4399270072992705,0.5742532607915896,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.3473722627737224,0.5704661965386416,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.126131386861314,0.42229920688909145,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.5266423357664234,0.5790459957241108,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.7131386861313866,0.6138767518081719,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.59065693430657,0.6210726953848287,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.628759124087591,0.5767339039691839,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.5310948905109494,0.6349099476047152,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.7162043795620443,0.5909961995440649,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.767226277372263,0.6387084120048836,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.5547445255474455,0.6220804092033257,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.7441605839416057,0.6659608570058648,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.6583941605839416,0.6608288628160573,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.475182481751825,0.6484102265656245,qwen
