variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
ppltrst,social_trust,LV,Latvia,3.853969529445196,2.5315340747124133,6.729260935143288,1.2143106518936773,qwen
ppltrst,social_trust,ME,Montenegro,4.214523037104412,2.5013155012698616,6.995481927710843,0.9361086020898888,qwen
ppltrst,social_trust,NL,Netherlands,6.1705777782591795,1.958424103278812,7.292421991084695,0.9253308225614983,qwen
ppltrst,social_trust,NO,Norway,6.4876535997464035,1.9510974667031853,7.582589285714286,0.7412342132762307,qwen
ppltrst,social_trust,PL,Poland,4.5337215889785645,2.3334421200904445,6.604984894259819,1.238535046657422,qwen
ppltrst,social_trust,PT,Portugal,4.15405019735004,2.4020558131627445,6.9307346326836585,1.1077395890018644,qwen
ppltrst,social_trust,RS,Serbia,4.4015442985461535,2.769641531820987,6.174362818590705,1.3898017683296073,qwen
ppltrst,social_trust,SE,Sweden,6.173553003500404,2.0369372146641576,7.435555555555555,0.8839541143973705,qwen
ppltrst,social_trust,SI,Slovenia,4.671985358795646,2.386686330953043,6.871661721068249,1.1962973702333988,qwen
ppltrst,social_trust,SK,Slovakia,4.032077870148862,2.846323197813735,6.556221889055473,1.288748769983026,qwen
ppltrst,social_trust,UA,Ukraine,3.823509033700963,2.792401452672258,5.457186544342508,1.6613345542471771,qwen
pplfair,social_trust,AT,Austria,6.356658702906922,2.007590140567435,7.211876832844575,0.7544618115203209,qwen
pplfair,social_trust,BE,Belgium,5.898274055320637,2.038526524185433,7.321491228070175,0.6970698755097264,qwen
pplfair,social_trust,BG,Bulgaria,4.28774413732007,2.2021907496756565,7.004565537555229,0.8467496825085247,qwen
pplfair,social_trust,CH,Switzerland,6.400660288273514,1.8848948256164268,7.530116959064328,0.6573824381961528,qwen
pplfair,social_trust,CY,Cyprus,4.423461465515083,2.2078122491415186,7.281259150805272,0.7922832711322342,qwen
pplfair,social_trust,DE,Germany,6.186403696050097,1.9898562079629318,7.23367496339678,0.677005520539868,qwen
pplfair,social_trust,EE,Estonia,6.111731028208338,2.0677934266941755,7.300293255131965,0.6928838427918614,qwen
pplfair,social_trust,ES,Spain,5.541573467263106,2.1802436948843513,7.2526392961876835,0.7139888666593156,qwen
pplfair,social_trust,FI,Finland,7.084249691343838,1.7336838763693212,7.401610541727672,0.757686156296234,qwen
pplfair,social_trust,FR,France,6.088517879920214,1.9971480895774854,7.182456140350878,0.815811422892646,qwen
pplfair,social_trust,GB,United Kingdom,5.981753215098941,2.1060601678344897,7.1311859443631045,0.7296865307211943,qwen
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.1497803806735,0.7594637202081906,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.213177159590044,0.6884482589311642,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.119676945668135,0.8242611030921314,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.432599118942732,0.6329625715626657,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.349122807017544,0.6775736940078442,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.57584187408492,0.6951986476614189,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.359765051395008,0.8353913862659749,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.064757709251102,0.7686640291689694,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.12316715542522,0.8264656441769487,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.320351390922402,0.6928066887775584,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.369941348973607,0.6712622051753369,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.593576642335767,0.6183496914967207,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,7.089458272327965,0.6570886864632118,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.315080527086384,0.7860166013586812,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.103382352941177,0.8176281482371694,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.511566617862371,0.7004173700419151,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.271994134897361,0.7032493160699992,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.052785923753666,0.7877547666073379,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.9418740849194736,1.0499842207802654,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.967410714285715,1.0704096842635589,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,7.154814814814815,0.972295649810658,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.942771982116245,1.0972710002229369,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,7.280945347119645,1.0830349881098869,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,7.1655325443786975,1.1916666873560362,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,7.0209509658246665,1.135332570967298,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.304296296296296,0.9274558710744228,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,7.144461077844311,0.9721839785441678,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.226284875183553,1.048359713702802,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.995703703703704,1.1455095795953516,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,7.083136094674556,1.080457894344245,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,7.0418290854572705,1.035628784726152,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,7.058997050147493,1.029649176600746,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.831539611360239,1.1892133175638029,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,7.336029411764706,0.8435559066337793,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,7.1525,0.9137920070267841,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.569448584202683,0.8455711625931827,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,7.078078078078078,1.181511673448955,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.950748502994013,1.1933785495145846,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.9129271916790485,1.1094276284849869,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,7.220119225037258,0.9403067064432142,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.344674556213017,0.8970658577767251,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.500294985250737,0.8495023662795469,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.932789317507418,1.0984693903834282,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,7.154005934718101,1.008031774995258,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.775522388059702,1.0972983313794387,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.183923303834808,1.121282476866256,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,7.108567208271787,0.9313493981677825,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.958383233532934,1.0379623778776275,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.571748878923767,1.5861281397686495,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.6272189349112427,0.9059958070360281,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.7202682563338305,0.8282190492875517,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.3678678678678677,1.017790894201435,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.742603550295858,0.8513283892238576,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.7115384615384617,0.9386751893552482,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.7163958641063517,0.7915493064858649,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.61203007518797,1.0119048595976075,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.7291361639824303,0.8954841007451312,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.6676470588235293,0.8708063699035968,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.682422451994092,0.8976636565023792,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.617994100294985,0.9288264477972318,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.7596439169139466,0.9513127822739323,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.56047197640118,0.9926023634598912,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.5550595238095237,0.892060356985606,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.561946902654867,0.9561263475345567,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.7914201183431953,0.8305199056070044,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.7116843702579665,1.0352598533973254,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.7187039764359353,0.9017129384955288,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.514925373134328,0.9668270159275852,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.588502269288956,0.95669302353614,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.7611275964391693,0.9239600338599284,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.693548387096774,0.8101337001956502,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.7149187592319053,0.8338079402716172,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.6948148148148148,0.830726552555919,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.664705882352941,0.9945010376849842,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.7044117647058825,0.9029380653110989,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.6897058823529414,0.8747210295254514,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.666172106824926,0.9378049075524358,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.5605381165919283,0.9146170022994597,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.4185692541856927,0.9450556951413538,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,2.9883040935672516,0.6262982799776667,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.0761346998535872,0.5932674516770448,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,3.0,0.5945258379731474,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.0530191458026508,0.6145858748523275,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,3.042459736456808,0.6782856036950726,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,3.004392386530015,0.6256806532286643,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,2.948453608247423,0.6925604201288121,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,3.0789473684210527,0.5874939233420055,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,2.968475073313783,0.5534197702549354,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,3.0044117647058823,0.6006706667842417,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,3.0176211453744495,0.6572990033367689,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,3.11340206185567,0.6336996781288745,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,3.0338235294117646,0.5822889914369361,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.935007385524372,0.6806065917882445,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.9824046920821115,0.6500749491466771,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.0846715328467154,0.5862571476077584,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.0881057268722465,0.6262794626011444,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,3.0390279823269513,0.6050619296765067,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,2.9955686853766617,0.6992035896978405,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,3.0014836795252227,0.6322188059556394,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,3.0234604105571847,0.5248937147585941,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.1279411764705882,0.6350920029450847,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.033625730994152,0.6243316874153395,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.970631424375918,0.6152625318267642,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,3.027737226277372,0.6627880513591498,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,3.004405286343612,0.5543766824909401,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.036656891495601,0.64814609413545,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.986764705882353,0.619849478560786,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.935007385524372,0.6718563933304369,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.943870014771049,0.6318319618769378,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,7.002941176470588,0.8355098781437513,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,7.105812220566319,0.7144430377843252,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.69833836858006,1.1467563755565668,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.411160058737151,0.6890692609617335,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,7.224702380952381,0.7476440298327448,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.989660265878878,0.9270169293861726,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.185840707964601,0.7768664766833976,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,7.027982326951399,0.7411904796479992,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.182222222222222,0.8320246895826908,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,7.0,0.8042911618294911,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.903846153846154,1.0329748482112413,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.999260355029586,0.7465968520709447,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.927083333333333,1.1629059926493166,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.75,1.066421540461737,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,7.20575221238938,0.8148796853419441,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,7.143484626647145,0.6913144717205292,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.411764705882353,0.8518418771875443,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,7.017699115044247,0.7646043479417228,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.966114457831325,1.0561088368467377,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.900894187779434,1.097255370681117,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,7.183431952662722,0.8888231402376735,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.143070044709389,0.8083198677004368,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.440234948604993,0.703935953813212,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.855670103092783,0.972979845070347,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,7.117820324005891,0.8061108552995384,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.696454948301329,1.085045940098458,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.346953937592867,0.8413922132430569,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,7.017062314540059,1.0044875412266834,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.9707207207207205,0.8788911794667428,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.5873134328358205,1.5781307006990726,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.846041055718475,0.6141196089146717,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.8885630498533725,0.5625758774587366,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.6847507331378297,0.7713875664774841,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.908029197080292,0.5396634204144457,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.8306569343065693,0.6356331792524768,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.8715328467153283,0.541676640273832,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.8203240058910164,0.6518405173484428,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.8291970802919706,0.6247994513261257,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.878477306002928,0.5968067720498648,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.8364963503649636,0.6208930458048036,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.838709677419355,0.6181993468744208,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.8269794721407626,0.6543467869865812,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.763663220088626,0.6708050837434122,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.8333333333333335,0.5989253431086903,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.8722466960352424,0.59394674765636,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.975182481751825,0.5306099631801081,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.827485380116959,0.6711403669669082,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.8372262773722627,0.6601664794542661,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.8176470588235296,0.6132895383671328,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8152492668621703,0.618749399055919,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.8525547445255475,0.5924821772889781,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.884333821376281,0.5625955401283641,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.8812316715542523,0.5571320590950625,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.7994143484626646,0.6470322116419894,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.8116788321167885,0.6541663251122872,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.8289473684210527,0.6436840823039767,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.9004392386530014,0.5267477099096118,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.854014598540146,0.5841491286177988,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.793859649122807,0.6309886854151864,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.8519061583577714,0.6615543948299695,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.612043795620438,0.5420385210601343,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.626277372262774,0.5411799531261293,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.3196480938416424,0.5840723854604392,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.6744525547445255,0.47511605185579325,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.489051094890511,0.5582552749986854,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.613430656934306,0.5139521759047799,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.543065693430657,0.5072278200843654,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.545985401459854,0.5511835482669437,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.5941605839416058,0.5146631248397674,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.5313868613138686,0.5278434311789988,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.4846715328467153,0.5448979880584905,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.4846715328467153,0.5736528219055924,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.510233918128655,0.5342286383450104,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.3474452554744527,0.5033630019097926,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.6043795620437957,0.5239677422354517,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.5956204379562045,0.4940980046288089,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.6255474452554743,0.5423617937895476,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.486131386861314,0.5258218965798034,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.4275256222547585,0.55379590963924,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.451094890510949,0.5402128652790826,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.500729927007299,0.528776634871021,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.698830409356725,0.5017671033012454,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.683941605839416,0.4982767932254202,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.4306569343065694,0.5214075142118233,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.5036496350364965,0.547777108052044,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.3401459854014597,0.5349563918958297,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.6564963503649635,0.5311407661910847,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.491970802919708,0.5503930538861906,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.424817518248175,0.5611419306729172,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.186490455212922,0.47172354844629394,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.8233576642335767,0.47082464263406526,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.805839416058394,0.48542596344649985,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.6,0.5953032545789421,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.806131386861314,0.4664069580832949,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.7036496350364962,0.5391688371555444,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.767883211678832,0.5037772973129254,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.7605839416058395,0.5576891628616517,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.778102189781022,0.5018555231838827,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.7653284671532847,0.519838947021559,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.7558479532163744,0.5305134508227451,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.7605839416058395,0.4725440763862308,qwen
