variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,2.835036496350365,0.5439178914529998,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,2.8014598540145985,0.5684164678430625,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.8817518248175182,0.517842320898153,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,2.872992700729927,0.5100601457532474,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,2.908029197080292,0.5032145779158091,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,2.8744525547445257,0.46074393141242354,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.848175182481752,0.5189539340254589,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.818978102189781,0.5455204134123759,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.8291970802919706,0.5339580474931442,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,2.8394160583941606,0.5384835845170979,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.8043795620437955,0.5694293610646521,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.767883211678832,0.5620730096810309,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.8277372262773723,0.5919451935234968,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.574452554744526,1.1343925131285677,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.617518248175182,1.0100299493431004,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,5.92375366568915,1.6721064781663129,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,6.848175182481752,0.8670463228636504,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.125547445255474,1.5761392054304022,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.535766423357664,1.1650199673437178,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,6.686861313868613,1.1679702941132621,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.4218978102189785,1.2313352311739827,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.7299270072992705,0.9867814184325177,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.436496350364964,1.2912705058809348,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.416058394160584,1.2695393081998954,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.244525547445256,1.35686039545445,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.115328467153285,1.4896764882391118,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.128467153284672,1.567531904835377,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.527007299270073,1.2628001727361429,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.449635036496351,1.4446475160239867,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,6.672262773722628,1.1455947870993204,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.326277372262774,1.3384370561821373,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.367690058479532,1.39323609220664,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.394160583941606,1.2563154159953203,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.427737226277372,1.2528756353882875,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.707737226277373,1.0067963439630885,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,6.8737226277372265,0.8544063697033024,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.182481751824818,1.4590861620872797,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.286131386861314,1.3679274502063494,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,5.964963503649635,1.473528170458205,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,6.837956204379562,0.8554205718851317,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.4963503649635035,1.2723101863925552,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,5.908029197080292,1.5565396091014965,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.355263157894737,1.682165102730027,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.848175182481752,0.4396473516668044,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.913868613138686,0.3418179985251857,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.845255474452555,0.4452430184248796,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.927007299270073,0.329695865885107,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.858394160583942,0.4671429799414109,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.899270072992701,0.3587861990142107,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.9416058394160585,0.3236854511881567,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.8802919708029195,0.415672395474386,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.927007299270073,0.3114537807588502,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.924087591240876,0.32903490532881907,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.883211678832117,0.4199988413841046,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.8934306569343065,0.36917094955379526,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.8408759124087593,0.4739646679970807,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.848175182481752,0.4329455400062005,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.854014598540146,0.44162356601021296,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.9226277372262772,0.3523091538305474,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.899270072992701,0.3824544368316148,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.883211678832117,0.4022177814605597,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.848175182481752,0.45916625907916797,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8817518248175182,0.4143301114365334,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.8671532846715326,0.4239037269761993,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.932846715328467,0.283335781478354,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.9284671532846716,0.327793639867592,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.9167883211678833,0.3592083040679303,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.8423357664233575,0.44421601676687217,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.845255474452555,0.4485145728560944,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.937226277372263,0.29691574879347443,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.8817518248175182,0.3888465056879131,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.8116788321167885,0.5053899098991528,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.8394160583941606,0.4841580477889704,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.3503649635036497,0.543317200222116,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.4058394160583942,0.5888543768191535,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.3416058394160584,0.6341456397102421,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.4688596491228068,0.598101817485556,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.3255474452554745,0.5989792971410209,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.3649635036496353,0.596969838796024,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.4570802919708035,0.6386184839989975,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.3908029197080287,0.5639927345895738,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.4401459854014598,0.5818225868052512,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.4225547445255473,0.6173585843196467,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.3656934306569344,0.5718081964087017,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.3291970802919706,0.5710051392039399,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.346715328467153,0.6549464393630102,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.375912408759124,0.6223805396830842,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.47007299270073,0.6196543277443856,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.4002919708029196,0.5436770272414108,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.411970802919708,0.6059908509433009,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.3459124087591237,0.5739069890519192,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.3788321167883213,0.6769417227819742,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.3510948905109488,0.6401659128330617,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.37985401459854,0.5614335054093996,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.411094890510949,0.5697743459564604,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.458467153284672,0.59851288723435,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.4213868613138687,0.6321193148367608,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.318978102189781,0.6034177568532987,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.3101459854014594,0.5931036237300077,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.4313868613138685,0.5745264799318758,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.4272992700729925,0.6444993338248193,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.318248175182482,0.5749674511639602,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.2372262773722627,0.498830107853839,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.643795620437956,0.6467260455950161,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.6635036496350364,0.707817243610353,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.5547445255474455,0.7518953441895969,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.70941605839416,0.6829285990344656,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.6564963503649635,0.7598895649612206,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.5795620437956206,0.6649252130188007,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.6893430656934303,0.7173010293013573,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.6481751824817517,0.6900612513898604,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.7124087591240875,0.6637485757822688,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.675912408759124,0.6545528301987825,qwen
