variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,CH,Switzerland,6.400660288273514,1.8848948256164268,7.531094890510949,0.6750868244268959,qwen
pplfair,social_trust,CY,Cyprus,4.423461465515083,2.2078122491415186,7.3011695906432745,0.7594779978224557,qwen
pplfair,social_trust,DE,Germany,6.186403696050097,1.9898562079629318,7.203513909224012,0.7332804676982171,qwen
pplfair,social_trust,EE,Estonia,6.111731028208338,2.0677934266941755,7.308187134502925,0.7832190885217661,qwen
pplfair,social_trust,ES,Spain,5.541573467263106,2.1802436948843513,7.268475073313784,0.8000295645016627,qwen
pplfair,social_trust,FI,Finland,7.084249691343838,1.7336838763693212,7.303953147877014,0.8382177420807218,qwen
pplfair,social_trust,FR,France,6.088517879920214,1.9971480895774854,7.242459736456809,0.7486338169302422,qwen
pplfair,social_trust,GB,United Kingdom,5.981753215098941,2.1060601678344897,7.218686131386861,0.7276703368825236,qwen
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.169794721407625,0.7958019175732184,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.129809104258443,0.8059930622818055,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.095307917888563,0.9333949413303523,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.48506588579795,0.6239215587623765,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.215124816446402,0.7611274670925037,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.569051094890511,0.6782156275433168,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.299705449189985,0.7498868558607236,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.147591240875913,0.733202266544407,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.145894428152492,0.7358389025143278,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.175695461200585,0.7294763162546379,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.3874084919472915,0.6995722541344536,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.53533724340176,0.7159586084250956,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,7.053440702781844,0.8143682350213705,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.2675912408759125,0.8043563093789875,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.059124087591241,0.8629436518543171,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.476350364963504,0.7311539344729907,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.22114537444934,0.8488534712186174,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.150512445095169,0.8492426509093175,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.948023426061494,1.0897448056246466,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.943239227340268,1.1892823331668285,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,7.02810650887574,1.0279400301944128,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.582396449704142,1.3283911281175627,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,7.12014705882353,1.0742631034598806,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,7.018556701030929,1.1097490917135335,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.878338278931751,1.1665367259309165,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,7.2110456553755515,0.9203910589810916,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.965878877400295,1.0765671129201482,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,7.0194117647058825,1.1224078398331085,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.939497041420119,1.1232462406027766,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.930973451327433,1.145493744867454,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.743731343283581,1.2031899998949547,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.874150664697193,1.0848047002210115,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.610597014925374,1.3509863313722326,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,7.140828402366863,1.0283774606737257,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.951632047477744,1.1118323528765848,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.362444113263785,0.9999355140806692,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.760592592592592,1.2936341300987402,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.8352507374631255,1.1623001614258528,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.72630014858841,1.2383531735316105,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,7.089675516224188,0.9142622831137281,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,7.114999999999999,1.0726942941028836,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.395441176470587,0.8960195627984985,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.851121076233183,1.1325952255326872,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.96,1.209858862981872,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.700149031296571,1.1755024236069345,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,7.129985228951256,1.0950813240533186,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,7.035250737463127,1.0266950227218783,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.742268041237113,1.2455803324659949,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.377313432835821,1.639230909103989,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.795287187039764,0.8643589530414101,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.8191176470588237,0.8940578429230663,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.625185185185185,1.0089891611789668,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.8298816568047336,0.8601777512537263,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.718475073313783,0.8704204379101167,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.7540500736377025,0.8655367852913429,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.8130563798219583,0.8536653807288476,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.812407680945347,0.8814120726620478,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.8225806451612905,0.8784683791651934,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.7621861152141802,0.9058586143627556,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.7551319648093844,0.8378938687425217,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.758160237388724,0.898719675988822,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.7349042709867453,0.9425087096751892,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.7617994100294987,0.9286038858623449,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.8614008941877795,0.8412058536991446,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.8761061946902653,0.9010029864633783,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.868148148148148,0.8944812540934589,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.774596182085169,0.9561338464250283,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.778434268833087,0.8520469091499346,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.736377025036819,0.8603109538349966,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.8908554572271385,0.923933617285561,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.7723935389133625,0.872556250109557,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.873529411764706,0.9106824137057538,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.8051851851851852,0.8030282557931284,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.7308823529411765,0.969149658850088,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.767203513909224,0.8980145570860014,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.8365243004418264,0.8244549440643184,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.7776141384388806,0.9480765615315428,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.6553755522827687,0.9179927757523918,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.599105812220566,0.9456573671003904,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,3.073099415204678,0.6268107348126529,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,3.0851688693098387,0.49565791924653835,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,3.0306569343065695,0.5778010903157936,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,3.0963503649635036,0.5692419242229048,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,3.121345029239766,0.5789478549070401,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,3.054411764705882,0.6006706667842417,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,3.1169590643274856,0.6248200617742754,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,3.0863836017569546,0.5678370851513886,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,3.0994152046783627,0.6113132613377258,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,3.057184750733138,0.5693722162078498,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,3.0863836017569546,0.6360427597444782,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,3.1365638766519823,0.5869907799047485,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,3.1052631578947367,0.5883458866434579,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,3.0525547445255476,0.5299619720400671,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,3.1600587371512483,0.6082201585369855,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.114202049780381,0.5795794816401926,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.1664222873900294,0.6039044161773125,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,3.061493411420205,0.63085065309531,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,3.083823529411765,0.577208327511263,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,3.080763582966226,0.611841486268223,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,3.1372262773722626,0.5787422462656271,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.146842878120411,0.5907568826463702,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.134218289085546,0.5736536298076178,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,3.010294117647059,0.5466835896940313,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,3.089051094890511,0.6183924207022484,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,3.016152716593245,0.5514983869069715,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.085294117647059,0.5858580570404578,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,3.093979441997063,0.5965406594694752,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,3.0732064421669105,0.5684001289461532,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,3.035190615835777,0.6286776383888589,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,7.057268722466961,0.7922107189821892,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,7.019117647058824,0.7566606258957224,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.74591381872214,1.0798142911056607,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.226979472140763,0.7972083981753496,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,7.100292825768667,0.8081149469597593,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.968685376661743,0.9484307578020723,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.211764705882353,0.7651329284270735,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.915080527086384,1.010991405768683,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.267647058823529,0.7518149226372313,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.881231671554252,0.9175877887523313,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.8786764705882355,0.9010228264371113,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.848529411764706,0.9764521525414819,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.982274741506647,0.8300809977749051,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.825701624815362,0.9080774865018068,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,7.158753709198813,0.7805333577809516,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,7.063676470588236,0.8725336026828965,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.379080118694362,0.7789914515165078,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.901033973412113,0.8620613765222505,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.994814814814815,0.8777093296963306,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.957290132547865,0.8789251731215448,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,7.165435745937962,0.6981285173293692,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,7.138269794721408,0.7755923872667617,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.458762886597938,0.7350730511976106,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.863103953147877,0.9065177966101162,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,7.087976539589443,0.8008085191379924,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.801329394387001,0.9824862824411279,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.382100591715977,0.6182333458058664,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,7.038179148311307,0.7942878257984485,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.809384164222874,1.040459023678703,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.795555555555556,1.4328628491971231,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.910948905109489,0.5482133170151441,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.908029197080292,0.4973700415290528,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.8233576642335767,0.5968071448031629,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.9576642335766423,0.3857328840743548,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.9065693430656934,0.5270746226396298,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.9255474452554746,0.44787170473320537,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.91812865497076,0.46458029781319504,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.8875912408759126,0.5357736461633453,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9693430656934305,0.39801445134428454,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.9195906432748537,0.49385311682298705,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.896350364963504,0.5153220702912428,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.899270072992701,0.5723267824938738,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.9007299270072995,0.5032781935588276,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.8496350364963505,0.5817804000293998,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.9165446559297217,0.502549286166426,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.986861313868613,0.46339983087249514,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9167883211678833,0.5301673220192751,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.897810218978102,0.570788307006974,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.927007299270073,0.46571074551126096,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8636363636363638,0.5636025586169408,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.87007299270073,0.5290348935948219,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.9167883211678833,0.5018342587500562,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.9094890510948903,0.4720062957502785,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.897810218978102,0.5226544867008407,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.9255474452554746,0.5147004461633431,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.8656934306569344,0.5692456735645738,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.9502923976608186,0.4300395662964978,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.894890510948905,0.5220742995512531,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.891970802919708,0.5186659667948116,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.9035087719298245,0.6283115244937553,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.567153284671533,0.5199400394258105,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.5474452554744524,0.53763075275836,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.394160583941606,0.5482249964108868,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.626277372262774,0.49901512255921915,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.512408759124088,0.5089039442611631,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.5985401459854014,0.5081190807413445,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.5737226277372263,0.5373845684555312,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.491970802919708,0.5396634204144457,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.6190789473684206,0.5569388196287202,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.5313868613138686,0.5729976354034978,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.497810218978102,0.550447339781044,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.487591240875912,0.5341338914151145,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.437956204379562,0.5730460554832137,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.372262773722628,0.5354030463838346,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.5891812865497075,0.5268208214579432,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.6145985401459853,0.49596915373826833,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.665693430656934,0.5440316731895201,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.508029197080292,0.5369475120765823,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.4544525547445257,0.5383249411491173,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.45985401459854,0.5621413546731047,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.507309941520468,0.5583958543452158,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.596715328467153,0.5485028926355876,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.708029197080292,0.47311620825618017,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.421897810218978,0.5367646375197318,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.5211678832116786,0.5860750926047636,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.348905109489051,0.5209242781400443,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.661167883211679,0.5382816846841615,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.5211678832116786,0.5860750926047636,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.4072992700729925,0.5506024128458121,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.203216374269006,0.45396080863698235,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.797080291970803,0.48785567409680974,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.7605839416058395,0.5140365518543752,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.6145985401459853,0.6096854890940908,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.805839416058394,0.4884284416331114,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.770802919708029,0.5339580474931443,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.7737226277372264,0.4835404990072904,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.797080291970803,0.5225809775017631,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.7824817518248177,0.46921263683965936,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.803941605839416,0.517188979996269,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.74014598540146,0.5294623575041291,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.7226277372262775,0.5865192075358393,qwen
