variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
ppltrst,social_trust,IT,Italy,4.498938379325662,2.3475202051401065,6.09882005899705,1.5343814789565344,qwen
ppltrst,social_trust,LT,Lithuania,5.1342718600800605,2.4545179848769294,6.2,1.4397205342501043,qwen
ppltrst,social_trust,LV,Latvia,3.853969529445196,2.5315340747124133,6.0526706231454,1.586711249634039,qwen
ppltrst,social_trust,ME,Montenegro,4.214523037104412,2.5013155012698616,6.601801801801802,1.2154010680212208,qwen
ppltrst,social_trust,NL,Netherlands,6.1705777782591795,1.958424103278812,6.938017751479291,1.0410343458858828,qwen
ppltrst,social_trust,NO,Norway,6.4876535997464035,1.9510974667031853,7.325811209439528,0.9467337177897553,qwen
ppltrst,social_trust,PL,Poland,4.5337215889785645,2.3334421200904445,5.998518518518519,1.5305971946539914,qwen
ppltrst,social_trust,PT,Portugal,4.15405019735004,2.4020558131627445,5.997496318114875,1.6726084691472538,qwen
ppltrst,social_trust,RS,Serbia,4.4015442985461535,2.769641531820987,5.894932935916542,1.5928210081965934,qwen
ppltrst,social_trust,SE,Sweden,6.173553003500404,2.0369372146641576,7.266568047337278,1.1203335732551711,qwen
ppltrst,social_trust,SI,Slovenia,4.671985358795646,2.386686330953043,6.235215453194651,1.5773486804637848,qwen
ppltrst,social_trust,SK,Slovakia,4.032077870148862,2.846323197813735,5.823573573573573,1.6762471038678652,qwen
ppltrst,social_trust,UA,Ukraine,3.823509033700963,2.792401452672258,5.746996996996997,1.7301479766319412,qwen
pplfair,social_trust,AT,Austria,6.356658702906922,2.007590140567435,7.203947368421052,0.6095858735211788,qwen
pplfair,social_trust,BE,Belgium,5.898274055320637,2.038526524185433,7.247153284671533,0.6019546000360376,qwen
pplfair,social_trust,BG,Bulgaria,4.28774413732007,2.2021907496756565,7.077372262773722,0.7028547366337292,qwen
pplfair,social_trust,CH,Switzerland,6.400660288273514,1.8848948256164268,7.279562043795621,0.6030064402460996,qwen
pplfair,social_trust,CY,Cyprus,4.423461465515083,2.2078122491415186,7.321605839416058,0.6498315498963598,qwen
pplfair,social_trust,DE,Germany,6.186403696050097,1.9898562079629318,7.116812865497075,0.6257489241121407,qwen
pplfair,social_trust,EE,Estonia,6.111731028208338,2.0677934266941755,7.185255474452554,0.6170826954780346,qwen
pplfair,social_trust,ES,Spain,5.541573467263106,2.1802436948843513,7.153440702781845,0.641158471254709,qwen
pplfair,social_trust,FI,Finland,7.084249691343838,1.7336838763693212,7.337628111273792,0.6521147164659539,qwen
pplfair,social_trust,FR,France,6.088517879920214,1.9971480895774854,7.144948755490483,0.6561798189887857,qwen
pplfair,social_trust,GB,United Kingdom,5.981753215098941,2.1060601678344897,7.264233576642336,0.6451276253304675,qwen
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.139619883040936,0.6774081830881393,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.089912280701754,0.6953310036182343,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.057101024890191,0.7197191738396973,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.382189781021898,0.6074377152972931,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.1522693997071745,0.6437882550549572,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.546198830409358,0.6457657070507303,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.230205278592376,0.6358799229790687,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.09546783625731,0.6362131173872281,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.125730994152047,0.6937148650994283,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.162773722627737,0.5875172386758015,qwen
pplfair,social_trust,NL,Netherlands,6.542182923142853,1.634480715869356,7.262919708029197,0.6131814273459527,qwen
pplfair,social_trust,NO,Norway,6.757639034501647,1.8971193298633304,7.440995607613471,0.6053671518539212,qwen
pplfair,social_trust,PL,Poland,5.225422873831028,2.2838780429825127,7.059124087591241,0.6735993421619747,qwen
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,7.153947368421053,0.7818206611967846,qwen
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,7.075292397660819,0.6697527367872916,qwen
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,7.424707602339181,0.618732044885491,qwen
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,7.180351906158358,0.6640735716615498,qwen
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,7.112280701754386,0.6675021093898631,qwen
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,7.103519061583579,0.8667216357685149,qwen
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.586695906432749,1.4948662430302249,qwen
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,6.8141605839416055,1.255253662731493,qwen
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.489720998531571,1.5593022793911049,qwen
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,6.818301610541727,1.2768071144191748,qwen
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,6.653147877013177,1.5179090862859204,qwen
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.680498533724339,1.3427953345802681,qwen
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,6.955718475073315,1.1763096540758193,qwen
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.667841409691629,1.3992675220777258,qwen
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,6.875256222547583,1.253213950414989,qwen
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.726323529411764,1.3442940062696052,qwen
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.623451327433628,1.4334973006327658,qwen
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.632991202346041,1.4599638409756117,qwen
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.504239766081871,1.4952133018325864,qwen
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.564601769911505,1.4881662416853798,qwen
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,6.823641703377386,1.2202274188804654,qwen
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.96921944035346,1.1362793695905988,qwen
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,7.181323529411765,0.9917426450278853,qwen
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.545655375552283,1.5068793494119521,qwen
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.636229749631812,1.336049270106459,qwen
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.584287812041116,1.4429452516971506,qwen
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,6.8708823529411776,1.1998548455337679,qwen
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,6.998973607038123,1.1764885166654655,qwen
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,7.132551319648093,1.0928531416828466,qwen
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.436176470588236,1.5048816288902342,qwen
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.645441176470587,1.4964788655580614,qwen
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.647128129602356,1.3469904725409578,qwen
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,6.991228070175438,1.1926000290597853,qwen
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.791923641703376,1.3016423901394327,qwen
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.551541850220265,1.4617278660872493,qwen
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.51437037037037,1.5980656925100907,qwen
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,3.7474302496328926,0.8782988260542763,qwen
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,3.6944444444444446,0.885162291568154,qwen
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,3.6,1.0518235795109923,qwen
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,3.79502196193265,0.931135492808957,qwen
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,3.6315789473684212,0.9628212378585711,qwen
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,3.673076923076923,0.9195409482755814,qwen
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.7459618208516887,0.8601054954167491,qwen
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,3.7044117647058825,0.9061943312491227,qwen
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,3.7423133235724744,0.8360000639730745,qwen
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,3.6123348017621146,0.9484169377140723,qwen
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,3.6519823788546257,0.9350368220089347,qwen
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,3.7147058823529413,0.9498879409736567,qwen
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,3.7404692082111435,0.9611109652879468,qwen
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.6505139500734214,0.9273795467348673,qwen
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,3.722058823529412,0.8636575966503899,qwen
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,3.8908554572271385,0.8402040476609077,qwen
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,3.8175074183976263,0.7695480355337929,qwen
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,3.7300295857988166,0.9552819241872733,qwen
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.739322533136966,0.8262472366755169,qwen
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,3.6544117647058822,0.8916126647242816,qwen
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,3.736377025036819,0.9622762832227985,qwen
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,3.8489736070381233,0.7922572090882577,qwen
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.806323529411765,0.8115357618849328,qwen
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.6866764275256223,0.8906065311841167,qwen
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,3.651537335285505,0.929372352923319,qwen
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.763235294117647,0.8892094769470252,qwen
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,3.711340206185567,0.8373848535402348,qwen
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.705185185185185,0.948473591663398,qwen
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.7008797653958942,0.8316248025689323,qwen
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.5896296296296297,0.9142195252602481,qwen
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,2.939970717423133,0.5422593110603043,qwen
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,2.9780380673499267,0.584088345226722,qwen
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,2.9078947368421053,0.6088625215618017,qwen
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,2.9678362573099415,0.5347272503808657,qwen
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,2.9664233576642336,0.5699950461802245,qwen
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,2.9281524926686218,0.6124976815452688,qwen
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,2.9284671532846716,0.6063683603770067,qwen
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,2.9255474452554746,0.6060162791272972,qwen
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,3.0058394160583943,0.5696729367600777,qwen
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,2.884502923976608,0.5776152962355808,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,2.9562043795620436,0.585754538369578,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,2.9605839416058393,0.5670480739432977,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,2.908029197080292,0.5712480430002927,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,2.9284671532846716,0.5867629637262415,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.937226277372263,0.5751947673276607,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,2.972262773722628,0.6075463459094851,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.077485380116959,0.5889331681152773,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,2.9371345029239766,0.5730614193735459,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,2.945906432748538,0.558441852919169,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,2.959124087591241,0.5499275263953977,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,2.9751098096632504,0.5341379257282556,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,2.939970717423133,0.6085158130586635,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,2.964809384164223,0.6263375411451757,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,2.9237536656891496,0.5198486035901974,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,2.889051094890511,0.5967356169262082,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,2.885797950219619,0.616360807752274,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.0043795620437956,0.6522418170324353,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,2.9210526315789473,0.5620200468817975,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,2.8773722627737226,0.5641575902674909,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,2.9383259911894273,0.6056227854690963,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.6988304093567255,1.0380457088192576,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.6398243045387995,1.1169822003720618,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,5.959124087591241,1.5450616835339577,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,6.995321637426901,0.8161304165796185,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.517543859649122,1.2368130026957205,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.816251830161054,0.992781575240332,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,6.871532846715328,0.841794666757232,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.48029197080292,1.1515206965697231,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.988321167883211,0.8015031285786981,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.569343065693431,1.048499487836552,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.563503649635036,1.130703599741823,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.259150805270864,1.3533548558258748,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.309838472834068,1.4356921277332795,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.049707602339181,1.4642193896295084,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.681350954478708,1.024589700607516,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.511695906432749,1.2261824201955793,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.214076246334311,0.642069968459999,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.343065693430657,1.2439206329182346,qwen
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.483870967741935,1.2216371508786854,qwen
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.407624633431085,1.2632152250143343,qwen
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.84963503649635,1.0156037071607802,qwen
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.891081871345029,0.7972643557965738,qwen
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,7.200729927007299,0.6973735554094028,qwen
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.2748538011695905,1.344326773321932,qwen
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.483211678832117,1.2938546461938607,qwen
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.069016152716594,1.4671682613427974,qwen
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,7.146539027982327,0.702050690582337,qwen
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.5666178623718885,1.137032516333429,qwen
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.1888726207906295,1.399955713542317,qwen
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,4.914327917282127,1.8174983698105072,qwen
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.8773722627737226,0.5993408539145667,qwen
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.8802919708029195,0.567367911832312,qwen
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.7153284671532845,0.7409187546660712,qwen
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.891970802919708,0.5186659667948115,qwen
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.837956204379562,0.665583702283797,qwen
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.9021897810218977,0.4962530883261056,qwen
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.8817518248175182,0.5715244539623203,qwen
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.8903508771929824,0.6434446053548692,qwen
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.973684210526316,0.4952576208051265,qwen
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.8686131386861313,0.5569538896598528,qwen
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.8802919708029195,0.5826235551589731,qwen
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.821897810218978,0.6536800154826493,qwen
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.8291970802919706,0.6522745385768736,qwen
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.854014598540146,0.6181956623752334,qwen
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.8204379562043798,0.6806793439773636,qwen
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.953216374269006,0.5834502867893921,qwen
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9927007299270074,0.5143603073756372,qwen
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.8686131386861313,0.616743928874643,qwen
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.8291970802919706,0.6224551210884529,qwen
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.8671532846715326,0.5835349888349495,qwen
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.856934306569343,0.5947867597195763,qwen
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.9078947368421053,0.4888169128233557,qwen
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.9664233576642336,0.5017917271790338,qwen
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.8596491228070176,0.5983460803770647,qwen
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.7445255474452557,0.7397367664446587,qwen
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.8026315789473686,0.6762605638050853,qwen
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.9415204678362574,0.5128806749099838,qwen
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.8788321167883213,0.5785430704339313,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.81021897810219,0.6548608922785024,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.905743740795287,0.6584683212612205,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.597153284671533,0.5851937112493883,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.665401459854015,0.5313972734956094,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.397080291970803,0.5407301763918242,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.6923357664233576,0.5505144627035635,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.537226277372263,0.5384360201978522,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.646934306569343,0.5481275436954395,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.559502923976608,0.5819682247620794,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.5576642335766424,0.5735039816083644,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.655620437956205,0.4911659081097563,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.5445255474452555,0.5565820541889617,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.58978102189781,0.5770063738705651,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.512408759124088,0.5711695776850104,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.4743795620437954,0.567263438746412,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.375182481751825,0.5495587041284176,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.5846715328467154,0.5862571476077584,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.6116788321167883,0.5328486961208578,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.6962773722627733,0.5089304909214775,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.5215328467153286,0.5712980123155132,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.4368613138686133,0.563032401486808,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.4313868613138685,0.5336281839595913,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.5051094890510948,0.545089880442394,qwen
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.6761313868613135,0.55110501458272,qwen
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.7124087591240875,0.5033433912487665,qwen
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.435036496350365,0.5275441336926746,qwen
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.537226277372263,0.5777309035955311,qwen
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.386861313868613,0.5703207159503597,qwen
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.7485401459854013,0.48187702585793224,qwen
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.563795620437956,0.5628640879997042,qwen
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.421897810218978,0.5685103300644014,qwen
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.227007299270073,0.4880896718067496,qwen
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.6799270072992702,0.6557622415718167,qwen
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.665693430656934,0.6123053403772022,qwen
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.4058394160583942,0.6852419241719915,qwen
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.701094890510949,0.606810372935339,qwen
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.5806569343065693,0.6321736894670091,qwen
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.7153284671532845,0.5917180001142408,qwen
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.68029197080292,0.558014365036855,qwen
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.6043795620437957,0.6729819967894624,qwen
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.678102189781022,0.5590451509225812,qwen
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.6335766423357665,0.5684540145914038,qwen
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.6525547445255473,0.6133362285365976,qwen
